userID;fecha
anom;30/08/2024_10:38
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725007122,51555;37,08622;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007122,62704;37,19756;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725007122,75113;37,32212;Test1;SALE_HEAD;Brick: Part of the level
1725007123,09951;37,67075;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007123,11351;37,68403;Test1;SALE_HEAD;Limit (12): Part of the level
1725007123,68504;38,25567;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007124,92333;39,49451;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007125,56420;40,13504;Test1;ENTRA_HEAD;Limit (13): Part of the level
1725007125,82807;40,39886;Test1;SALE_HEAD;Limit (17): Part of the level
1725007126,13501;40,70584;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007131,63307;46,20442;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007131,94041;46,51137;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007133,08173;47,65296;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007133,13809;47,70874;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725007133,33175;47,90281;Test1;SALE_HEAD;Fence: Part of the level
1725007133,36071;47,93145;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007133,45736;48,02882;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007135,29572;49,86653;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007136,60420;51,17546;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007136,68802;51,25890;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007136,70163;51,27289;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007137,09145;51,66200;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007138,69169;53,26281;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007140,96213;55,53283;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007141,62943;56,20044;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007142,46562;57,03637;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725007144,77699;59,34765;Test1;SALE_HEAD;Limit (12): Part of the level
1725007147,67139;62,24251;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007149,21746;63,78875;Test1;SALE_HEAD;Limit (10): Part of the level
1725007149,32855;63,89930;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007149,36968;63,94120;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007149,42658;63,99752;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007150,30378;64,87457;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725007150,33038;64,90181;Test1;ENTRA_HEAD;Button Play: Part of a Block
1725007150,35957;64,93025;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007150,37282;64,94360;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725007150,48468;65,05571;Test1;SALE_HEAD;Rock: Part of the level
1725007150,56739;65,13843;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007152,32251;66,89337;Test1;SALE_HEAD;Fence: Part of the level
1725007152,36440;66,93517;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007152,76772;67,33919;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007154,20201;68,77286;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007154,56398;69,13481;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007154,67557;69,24622;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725007156,30449;70,87511;Test1;SALE_HEAD;Attach: Part of Player Area
1725007156,41548;70,98643;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725007157,19548;71,76614;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007160,13210;74,70285;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007160,63270;75,20409;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007160,80146;75,37199;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725007160,95388;75,52438;Test1;SALE_HEAD;Fence: Part of the level
1725007160,98247;75,55299;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007161,09209;75,66354;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007162,68110;77,25163;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007162,88911;77,45961;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007163,02823;77,59900;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007163,26499;77,83615;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007163,30692;77,87787;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007163,37735;77,94809;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007163,44635;78,01738;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007164,56006;79,13101;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007165,14513;79,71567;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007165,40896;79,97954;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007166,89867;81,46997;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007167,51086;82,08176;Test1;SALE_HEAD;Limit (13): Part of the level
1725007168,47094;83,04237;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725007168,95939;83,53043;Test1;SALE_HEAD;Limit (12): Part of the level
1725007171,07571;85,64648;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007171,15862;85,73007;Test1;SALE_HEAD;Limit (10): Part of the level
1725007171,17260;85,74321;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007171,64606;86,21733;Test1;SALE_HEAD;Limit (12): Part of the level
1725007171,66012;86,23135;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007171,78542;86,35666;Test1;SALE_HEAD;Limit (9): Part of the level
1725007172,98293;87,55394;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725007173,12542;87,69612;Test1;SALE_HEAD;Limit (10): Part of the level
1725007173,13973;87,71040;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007175,85016;90,42123;Test1;SALE_HEAD;Limit (8): Part of the level
1725007175,94732;90,51875;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007176,14329;90,71422;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007176,93722;91,50784;Test1;ENTRA_HEAD;Brick: Part of the level
1725007176,96474;91,53574;Test1;SALE_HEAD;Brick: Part of the level
1725007177,21518;91,78621;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007178,42690;92,99751;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007178,63500;93,20647;Test1;ENTRA_HEAD;Limit (21): Part of the level
1725007179,19131;93,76265;Test1;SALE_HEAD;Brick: Part of the level
1725007179,21989;93,79123;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725007182,89583;97,46652;Test1;SALE_HEAD;Limit (12): Part of the level
1725007182,90835;97,47978;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007183,03417;97,60559;Test1;SALE_HEAD;Limit (10): Part of the level
1725007183,04762;97,61896;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007183,53570;98,10680;Test1;SALE_HEAD;Limit (12): Part of the level
1725007183,54923;98,12021;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725007183,99557;98,56630;Test1;SALE_HEAD;Limit (10): Part of the level
1725007184,10646;98,67761;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725007185,08157;99,65219;Test1;SALE_HEAD;Limit (10): Part of the level
1725007185,51167;100,08292;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007185,88769;100,45901;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007186,58453;101,15578;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725007187,05838;101,62889;Test1;SALE_HEAD;Limit (14): Part of the level
1725007187,07089;101,64220;Test1;ENTRA_HEAD;Rock: Part of the level
1725007187,71129;102,28253;Test1;SALE_HEAD;Limit (20): Part of the level
1725007187,79548;102,36674;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725007191,30393;105,87521;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725007191,37353;105,94408;Test1;ENTRA_HEAD;Limit (22): Part of the level
1725007191,60946;106,18076;Test1;SALE_HEAD;Limit (8): Part of the level
1725007191,68017;106,25119;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007191,80562;106,37637;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007191,87457;106,44600;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725007192,11115;106,68199;Test1;SALE_HEAD;Rock: Part of the level
1725007192,12615;106,69681;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725007192,34776;106,91870;Test1;SALE_HEAD;Limit (14): Part of the level
1725007192,37650;106,94717;Test1;ENTRA_HEAD;Brick: Part of the level
1725007198,59957;113,17064;Test1;SALE_HEAD;Limit (8): Part of the level
1725007198,82228;113,39311;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007198,93263;113,50386;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007199,50409;114,07533;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725007201,45937;116,03035;Test1;SALE_HEAD;MainBlock: Part of a Block
1725007202,56224;117,13272;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725007203,25591;117,82655;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725007204,05790;118,62909;Test1;ENTRA_HEAD;Fence: Part of the level
1725007204,51474;119,08531;Test1;SALE_HEAD;Fence: Part of the level
1725007204,97253;119,54318;Test1;ENTRA_HEAD;Shelf (10): Part of Player Area
