userID;fecha
anom;14/11/2024_09:39
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1731573724,36399;160,97081;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573729,91877;166,52573;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573735,47508;172,08195;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573741,02883;177,63574;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573746,59967;183,20615;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573752,15810;188,76514;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573757,71581;194,32199;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573763,27644;199,88277;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573768,83402;205,44075;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573774,39404;211,00093;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573779,95449;216,56088;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573785,50899;222,11607;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573791,07692;227,68311;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573796,66360;233,27010;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573802,22606;238,83235;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573807,80602;244,41234;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573813,36669;249,97380;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573818,93372;255,54045;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573824,49968;261,10632;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573830,06297;266,66962;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573835,62965;272,23645;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573841,19872;277,80502;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573846,76675;283,37366;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573852,34004;288,94708;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573857,91146;294,51849;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573863,48660;300,09290;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573869,07284;305,67923;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573874,64426;311,25085;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573880,23388;316,84021;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573885,81160;322,41830;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573891,40536;328,01175;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573896,76089;333,36780;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573902,34388;338,95038;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573907,92246;344,52939;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573913,50133;350,10837;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573919,07855;355,68491;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573924,65795;361,26477;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573930,27117;366,87805;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573935,85089;372,45734;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573941,42927;378,03619;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573947,01819;383,62460;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573952,60396;389,21014;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573958,18715;394,79404;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573963,77802;400,38492;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573969,36436;405,97137;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573974,95316;411,55936;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573980,54095;417,14746;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573986,12677;422,73315;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573991,72931;428,33603;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731573997,31683;433,92389;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574002,91401;439,52017;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574008,88331;445,48962;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574013,94580;450,55240;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574019,54011;456,14658;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574025,13451;461,74115;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574030,72495;467,33185;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574036,31794;472,92444;Test1;ENTRA_HEAD;Col (4): Part of Limits
1731574041,91261;478,51877;Test1;ENTRA_HEAD;Col (4): Part of Limits
