userID;fecha
anom;30/08/2024_10:22
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1725006328,54191;160,57056;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725006329,23808;161,26717;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006329,30715;161,33629;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725006331,84135;163,87035;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725006331,86934;163,89873;Test1;ENTRA_HEAD;Button Play: Part of a Block
1725006331,91130;163,94049;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006331,93909;163,96831;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725006332,00924;164,03807;Test1;SALE_HEAD;Limit (13): Part of the level
1725006332,10585;164,13484;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725006336,21310;168,24245;Test1;SALE_HEAD;Limit (23): Part of the level
1725006336,26938;168,29807;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006340,19516;172,22432;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006340,26376;172,29320;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725006341,99064;174,01988;Test1;SALE_HEAD;GetHumidityBlock(Clone): Part of a Block
1725006346,41867;178,44727;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1725006347,55994;179,58867;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725006347,69865;179,72806;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725006348,75733;180,78615;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725006348,78429;180,81343;Test1;ENTRA_HEAD;Button Play: Part of a Block
1725006348,82629;180,85513;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006348,85484;180,88361;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725006348,95200;180,98099;Test1;SALE_HEAD;Limit (14): Part of the level
1725006348,96560;180,99428;Test1;ENTRA_HEAD;Limit (14): Part of the level
1725006349,89885;181,92769;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725006349,95444;181,98341;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725006353,25363;185,28305;Test1;SALE_HEAD;Shelf (11): Part of Player Area
1725006353,40612;185,43546;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of a Block
1725006360,75846;192,78702;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725006360,78555;192,81415;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725006364,43343;196,46234;Test1;SALE_HEAD;Limit (22): Part of the level
1725006364,50222;196,53140;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006366,15981;198,18896;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006366,20119;198,23059;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725006369,47294;201,50229;Test1;SALE_HEAD;Limit (23): Part of the level
1725006369,52913;201,55807;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006374,61030;206,63959;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006374,66600;206,69463;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725006377,31129;209,34036;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006377,32413;209,35355;Test1;ENTRA_HEAD;Limit (7): Part of the level
1725006377,40865;209,43774;Test1;SALE_HEAD;Limit (7): Part of the level
1725006377,45084;209,47960;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006377,93778;209,96709;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006378,57792;210,60727;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006379,14881;211,17815;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006379,21838;211,24776;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725006389,74292;221,77197;Test1;SALE_HEAD;Fence: Part of the level
1725006391,05217;223,08144;Test1;ENTRA_HEAD;Limit (10): Part of the level
1725006393,50240;225,53104;Test1;SALE_HEAD;Limit (17): Part of the level
1725006393,51629;225,54570;Test1;ENTRA_HEAD;Limit (19): Part of the level
1725006393,54385;225,57283;Test1;SALE_HEAD;Limit (19): Part of the level
1725006393,65562;225,68478;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006394,75604;226,78481;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006394,81167;226,84079;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725006395,57757;227,60628;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725006395,63295;227,66185;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725006400,90957;232,93835;Test1;SALE_HEAD;Limit (7): Part of the level
1725006400,92287;232,95145;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006401,36897;233,39764;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006401,45221;233,48123;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725006402,02243;234,05130;Test1;SALE_HEAD;Limit (8): Part of the level
1725006402,09237;234,12173;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006402,57966;234,60889;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1725006403,02452;235,05368;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1725006403,49841;235,52780;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725006403,79085;235,82025;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725006404,09743;236,12659;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725006404,27809;236,30740;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725006404,31983;236,34915;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725006406,96505;238,99374;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006410,65475;242,68384;Test1;SALE_HEAD;Limit (3): Part of the level
1725006410,80652;242,83627;Test1;ENTRA_HEAD;Limit (3): Part of the level
1725006414,98329;247,01285;Test1;SALE_HEAD;Limit (8): Part of the level
1725006415,02530;247,05481;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006415,03986;247,06924;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006416,84988;248,87900;Test1;ENTRA_HEAD;Limit (12): Part of the level
1725006417,00237;249,03159;Test1;SALE_HEAD;Limit (10): Part of the level
1725006417,53186;249,56116;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725006420,01106;252,03967;Test1;SALE_HEAD;Limit (7): Part of the level
1725006420,09399;252,12296;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006423,85347;255,88220;Test1;SALE_HEAD;Limit (13): Part of the level
1725006425,10517;257,13422;Test1;ENTRA_HEAD;Limit (8): Part of the level
1725006425,69025;257,71957;Test1;SALE_HEAD;Limit (7): Part of the level
1725006425,74594;257,77475;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006426,09436;258,12323;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1725006426,26101;258,29041;Test1;ENTRA_HEAD;Attach: Part of Player Area
1725006426,42881;258,45767;Test1;SALE_HEAD;Shelf (11): Part of Player Area
1725006426,51181;258,54108;Test1;ENTRA_HEAD;Limit (5): Part of the level
1725006430,82722;262,85614;Test1;SALE_HEAD;Grass: Part of the level
1725006432,48330;264,51276;Test1;ENTRA_HEAD;Grass: Part of the level
1725006432,91684;264,94635;Test1;SALE_HEAD;Brick: Part of the level
1725006433,41698;265,44644;Test1;ENTRA_HEAD;Limit (20): Part of the level
1725006434,69788;266,72720;Test1;SALE_HEAD;Limit (6): Part of the level
1725006435,32369;267,35294;Test1;ENTRA_HEAD;Limit (9): Part of the level
1725006436,21529;268,24454;Test1;SALE_HEAD;Limit (21): Part of the level
1725006437,55207;269,58115;Test1;ENTRA_HEAD;Limit (23): Part of the level
1725006438,88858;270,91751;Test1;SALE_HEAD;Grass: Part of the level
1725006441,99296;274,02237;Test1;ENTRA_HEAD;Platform: Part of Player Area
1725006442,78569;274,81519;Test1;SALE_HEAD;Right Wall: Part of Player Area
1725006443,00950;275,03851;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1725006443,30143;275,33026;Test1;SALE_HEAD;Grass: Part of the level
1725006443,45530;275,48407;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006443,83115;275,86002;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006444,42938;276,45856;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006444,98525;277,01477;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006446,93520;278,96460;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006447,58993;279,61905;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006447,68679;279,71585;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006447,79836;279,82791;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006448,18894;280,21762;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006448,43889;280,46817;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006448,46614;280,49545;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006448,49516;280,52377;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006448,50860;280,53778;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006448,59236;280,62131;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006448,85658;280,88586;Test1;ENTRA_HEAD;Grass: Part of the level
1725006448,96796;280,99731;Test1;SALE_HEAD;Limit (11): Part of the level
1725006448,99585;281,02499;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1725006449,26034;281,28952;Test1;SALE_HEAD;MainBlock: Part of a Block
1725006449,77604;281,80469;Test1;ENTRA_HEAD;Limit (6): Part of the level
1725006450,19291;282,22241;Test1;SALE_HEAD;Limit (21): Part of the level
1725006450,42991;282,45911;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006450,80563;282,83441;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006457,46124;289,48999;Test1;ENTRA_HEAD;Grass: Part of the level
1725006458,18405;290,21320;Test1;SALE_HEAD;Grass: Part of the level
1725006458,53273;290,56183;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006458,81079;290,84021;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006458,96302;290,99258;Test1;ENTRA_HEAD;Limit (4): Part of the level
1725006459,42285;291,45215;Test1;SALE_HEAD;Limit (3): Part of the level
1725006464,76961;296,79904;Test1;ENTRA_HEAD;Limit (2): Part of the level
1725006465,17368;297,20285;Test1;SALE_HEAD;Limit (7): Part of the level
1725006466,37123;298,40012;Test1;ENTRA_HEAD;Limit (15): Part of the level
1725006466,71930;298,74796;Test1;SALE_HEAD;Limit (2): Part of the level
1725006469,07185;301,10089;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006469,53153;301,56021;Test1;SALE_HEAD;Platform: Part of Player Area
1725006469,86441;301,89362;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006471,35442;303,38373;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006471,42343;303,45285;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006471,98105;304,01035;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006472,02202;304,05139;Test1;ENTRA_HEAD;Platform: Part of Player Area
1725006472,45445;304,48364;Test1;SALE_HEAD;Platform: Part of Player Area
1725006472,57996;304,60901;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1725006472,63623;304,66486;Test1;SALE_HEAD;Center Wall: Part of Player Area
1725006472,70511;304,73383;Test1;ENTRA_HEAD;Grass: Part of the level
1725006473,67969;305,70874;Test1;SALE_HEAD;Brick: Part of the level
1725006473,91676;305,94553;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1725006474,55672;306,58594;Test1;SALE_HEAD;Left Wall: Part of Player Area
1725006474,86266;306,89157;Test1;ENTRA_HEAD;Grass: Part of the level
1725006475,29486;307,32376;Test1;SALE_HEAD;Limit (11): Part of the level
1725006475,55953;307,58820;Test1;ENTRA_HEAD;Right Wall: Part of Player Area
1725006476,28287;308,31177;Test1;SALE_HEAD;Right Wall: Part of Player Area
