userID;fecha
anom;29/10/2024_12:51
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730202753,33191;57,95184;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202754,52968;59,14911;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202754,78046;59,39983;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202754,90586;59,52528;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202754,91946;59,53918;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202755,75367;60,37354;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202758,16348;62,78286;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1730202758,78996;63,40977;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202765,18012;69,79953;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730202768,15960;72,77916;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1730202769,42637;74,04608;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
