userID;fecha
anom;17/09/2024_11:32
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1726565590,10916;43,54803;Test1;SALE_HEAD;Col (4): Part of Limits
1726565590,20613;43,64556;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726565590,26260;43,70203;Test1;SALE_HEAD;Limit (12): Part of the level
1726565590,31861;43,75775;Test1;ENTRA_HEAD;Limit (13): Part of the level
1726565591,51615;44,95513;Test1;SALE_HEAD;Limit (8): Part of the level
1726565591,62641;45,06580;Test1;ENTRA_HEAD;Col (7): Part of Limits
1726565593,00474;46,44376;Test1;SALE_HEAD;Col (4): Part of Limits
1726565593,06089;46,50018;Test1;ENTRA_HEAD;Limit (9): Part of the level
1726565607,87361;61,31304;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565607,97114;61,41057;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726565608,05516;61,49392;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726565608,70864;62,14836;Test1;SALE_HEAD;Col (3): Part of Limits
1726565608,80617;62,24573;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565609,75340;63,19253;Test1;SALE_HEAD;Center Wall (1): Part of Player Area
1726565609,83594;63,27538;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726565614,75159;68,19051;Test1;SALE_HEAD;Col (4): Part of Limits
1726565615,07144;68,51047;Test1;ENTRA_HEAD;Col (4): Part of Limits
1726565619,02546;72,46497;Test1;SALE_HEAD;Col (4): Part of Limits
1726565619,74915;73,18848;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565619,79051;73,23025;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726565619,98625;73,42505;Test1;ENTRA_HEAD;Col (3): Part of Limits
1726565621,28025;74,71983;Test1;SALE_HEAD;Col (3): Part of Limits
1726565621,46122;74,90031;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565621,68435;75,12363;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726565621,82358;75,26300;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565631,09532;84,53483;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726565631,17875;84,61777;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565631,19288;84,63255;Test1;SALE_HEAD;Center Wall: Part of Player Area
1726565631,45662;84,89636;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1726565631,48590;84,92475;Test1;SALE_HEAD;Center Wall (1): Part of Player Area
1726565631,87552;85,31456;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1726565631,91696;85,35582;Test1;SALE_HEAD;Center Wall (1): Part of Player Area
1726565631,93062;85,37029;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1726565633,69815;87,13785;Test1;SALE_HEAD;Center Wall (1): Part of Player Area
1726565633,87995;87,31903;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1726565634,17367;87,61309;Test1;SALE_HEAD;Center Wall: Part of Player Area
