userID;fecha
anom;04/11/2024_12:38
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1730720359,41815;44,40501;Test1;SALE_HEAD;Limit (13): Part of the level
1730720359,43372;44,41986;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720360,71433;45,70085;Test1;SALE_HEAD;FrontCollider: Part of the level
1730720360,72793;45,71472;Test1;ENTRA_HEAD;Grass: Part of the level
1730720361,84102;46,82762;Test1;SALE_HEAD;Limit (12): Part of the level
1730720361,85575;46,84238;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720361,93824;46,92496;Test1;SALE_HEAD;Limit (13): Part of the level
1730720361,95333;46,93997;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720364,90388;49,89058;Test1;SALE_HEAD;Limit (13): Part of the level
1730720364,91859;49,90536;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720366,36673;51,35313;Test1;SALE_HEAD;Limit (14): Part of the level
1730720366,37944;51,36630;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720368,70552;53,69213;Test1;SALE_HEAD;Limit (20): Part of the level
1730720368,87305;53,85907;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730720369,40064;54,38758;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730720369,41574;54,40209;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730720369,79158;54,77803;Test1;SALE_HEAD;Limit (7): Part of the level
1730720369,88871;54,87551;Test1;ENTRA_HEAD;Right Socket: Part of a Block
1730720370,96023;55,94667;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1730720373,20105;58,18794;Test1;ENTRA_HEAD;Limit (10): Part of the level
1730720373,57852;58,56482;Test1;SALE_HEAD;Limit (10): Part of the level
1730720373,59203;58,57883;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730720373,92679;58,91282;Test1;SALE_HEAD;Limit (12): Part of the level
1730720373,95458;58,94071;Test1;ENTRA_HEAD;Limit (10): Part of the level
1730720377,94964;62,93636;Test1;SALE_HEAD;Limit (10): Part of the level
1730720377,97824;62,96428;Test1;ENTRA_HEAD;Limit (12): Part of the level
1730720378,95252;63,93896;Test1;SALE_HEAD;Limit (12): Part of the level
1730720378,96752;63,95383;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720381,87255;66,85909;Test1;ENTRA_HEAD;Center Wall (1): Part of Player Area
1730720383,40687;68,39308;Test1;SALE_HEAD;Limit (15): Part of the level
1730720383,41985;68,40674;Test1;ENTRA_HEAD;Limit (16): Part of the level
1730720386,10786;71,09448;Test1;SALE_HEAD;Limit (14): Part of the level
1730720386,12192;71,10847;Test1;ENTRA_HEAD;Limit (15): Part of the level
1730720390,47944;75,46619;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730720390,50750;75,49416;Test1;ENTRA_HEAD;Limit (22): Part of the level
1730720390,61847;75,60469;Test1;SALE_HEAD;Limit (15): Part of the level
1730720395,70006;80,68698;Test1;ENTRA_HEAD;Limit (9): Part of the level
1730720400,25310;85,23921;Test1;SALE_HEAD;Limit (17): Part of the level
1730720400,26684;85,25328;Test1;ENTRA_HEAD;Limit (19): Part of the level
1730720400,47360;85,46036;Test1;SALE_HEAD;Limit (23): Part of the level
1730720400,55813;85,54413;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730720400,60051;85,58693;Test1;SALE_HEAD;Limit (23): Part of the level
1730720400,62868;85,61487;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1730720400,97522;85,96208;Test1;SALE_HEAD;Left Wall: Part of Player Area
1730720401,07292;86,05943;Test1;ENTRA_HEAD;Limit (23): Part of the level
1730720403,80381;88,78999;Test1;SALE_HEAD;Limit (15): Part of the level
1730720403,81681;88,80305;Test1;ENTRA_HEAD;Limit (14): Part of the level
1730720408,25752;93,24431;Test1;SALE_HEAD;Limit (8): Part of the level
1730720423,07168;108,05786;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720425,75760;110,74380;Test1;SALE_HEAD;Limit (8): Part of the level
1730720425,84194;110,82819;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720425,85457;110,84125;Test1;SALE_HEAD;Limit (8): Part of the level
1730720425,88355;110,86993;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720425,92580;110,91216;Test1;SALE_HEAD;Limit (8): Part of the level
1730720426,03540;111,02214;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720426,12061;111,10675;Test1;SALE_HEAD;Limit (8): Part of the level
1730720426,30073;111,28757;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720426,39745;111,38419;Test1;SALE_HEAD;Limit (8): Part of the level
1730720426,41245;111,39899;Test1;ENTRA_HEAD;Limit (8): Part of the level
1730720429,76806;114,75427;Test1;SALE_HEAD;Limit (14): Part of the level
1730720429,78180;114,76805;Test1;ENTRA_HEAD;Limit (13): Part of the level
1730720429,82372;114,80974;Test1;SALE_HEAD;Limit (13): Part of the level
1730720431,63332;116,62004;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1730720434,46005;119,44611;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1730720434,87655;119,86270;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1730720435,25341;120,23952;Test1;SALE_HEAD;ForBlock(Clone): Part of a Block
1730720436,08829;121,07483;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
1730720450,65094;135,63727;Test1;SALE_HEAD;MainBlock: Part of a Block
1730720451,48594;136,47250;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1730720451,52729;136,51424;Test1;SALE_HEAD;MainBlock: Part of a Block
1730720454,47967;139,46616;Test1;ENTRA_HEAD;ForBlock(Clone): Part of a Block
