userID;fecha
FakeUser42;06/05/2024_09:39
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714981279,46740;121,79646;Test1;SALE_HEAD;Left Wall
1714981279,52246;121,85172;Test1;ENTRA_HEAD;Limit (23)
1714981288,51989;130,85046;Test1;SALE_HEAD;Limit (5)
1714981289,25643;131,58711;Test1;ENTRA_HEAD;Attach
1714981290,25634;132,58698;Test1;SALE_HEAD;Attach
1714981290,46397;132,79478;Test1;ENTRA_HEAD;Limit (6)
1714981291,07536;133,40628;Test1;SALE_HEAD;Limit (6)
1714981291,35362;133,68411;Test1;ENTRA_HEAD;Right Wall
1714981292,53398;134,86464;Test1;SALE_HEAD;Right Wall
1714981292,76995;135,10062;Test1;ENTRA_HEAD;Limit (5)
1714981296,36580;138,69716;Test1;SALE_HEAD;Limit (23)
1714981296,44958;138,78085;Test1;ENTRA_HEAD;Left Wall
1714981296,78240;139,11366;Test1;SALE_HEAD;Left Wall
1714981296,82448;139,15594;Test1;ENTRA_HEAD;Left Wall
1714981297,58807;139,91969;Test1;SALE_HEAD;Left Wall
1714981297,68550;140,01691;Test1;ENTRA_HEAD;Limit (23)
1714981298,18506;140,51677;Test1;SALE_HEAD;Limit (6)
1714981298,47153;140,80283;Test1;ENTRA_HEAD;Limit (5)
1714981298,92061;141,25224;Test1;SALE_HEAD;Limit (22)
1714981299,50457;141,83624;Test1;ENTRA_HEAD;Limit (23)
1714981306,71140;149,04346;Test1;SALE_HEAD;Limit (8)
1714981306,82167;149,15457;Test1;ENTRA_HEAD;Limit (8)
1714981309,27981;151,61217;Test1;SALE_HEAD;Limit (11)
1714981309,50196;151,83435;Test1;ENTRA_HEAD;Limit (11)
1714981310,72458;153,05754;Test1;SALE_HEAD;Limit (6)
1714981313,89032;156,22383;Test1;ENTRA_HEAD;Limit (9)
1714981314,16758;156,50145;Test1;SALE_HEAD;Limit (20)
1714981314,97352;157,30728;Test1;ENTRA_HEAD;Left Wall
1714981315,16841;157,50186;Test1;SALE_HEAD;Left Wall
1714981315,20994;157,54332;Test1;ENTRA_HEAD;Left Wall
1714981315,22394;157,55736;Test1;SALE_HEAD;Left Wall
1714981317,20895;159,54297;Test1;ENTRA_HEAD;Limit (23)
1714981325,16564;167,50034;Test1;SALE_HEAD;Limit (16)
1714981325,17864;167,51387;Test1;ENTRA_HEAD;Limit (15)
1714981325,24923;167,58360;Test1;SALE_HEAD;Limit (15)
1714981325,26323;167,59766;Test1;ENTRA_HEAD;Limit (14)
1714981327,17867;169,51331;Test1;SALE_HEAD;Limit (13)
1714981327,56731;169,90280;Test1;ENTRA_HEAD;Limit (17)
1714981327,62375;169,95834;Test1;SALE_HEAD;Limit (18)
