userID;fecha
anom;07/06/2024_09:08
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717744333,44287;218,62798;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717744334,56916;219,75348;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744334,84599;220,03081;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744334,88788;220,07294;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717744335,66589;220,85078;Test1;SALE_HEAD;Attach: Part of Player Area
1717744335,72074;220,90529;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744336,02670;221,21179;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744336,94390;222,12888;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744337,06863;222,25320;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744337,08177;222,26674;Test1;ENTRA_HEAD;Attach: Part of Player Area
1717744338,12339;223,30823;Test1;SALE_HEAD;Attach: Part of Player Area
1717744338,20612;223,39125;Test1;ENTRA_HEAD;TurnBlock(Clone): Part of a Block
1717744340,27763;225,46198;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1717744341,24866;226,43388;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744342,04056;227,22514;Test1;SALE_HEAD;ForwardBlock(Clone): Part of Player Area
1717744343,66593;228,85066;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744344,34599;229,53082;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717744344,66647;229,85170;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717744350,02642;235,21129;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1717744351,62394;236,80844;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744352,38760;237,57211;Test1;SALE_HEAD;MainBlock: Part of a Block
1717744353,01242;238,19675;Test1;ENTRA_HEAD;Limit (13): Part of the level
1717744353,26247;238,44711;Test1;SALE_HEAD;Limit (13): Part of the level
1717744353,27609;238,46120;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717744353,56802;238,75237;Test1;SALE_HEAD;Limit (14): Part of the level
1717744353,58215;238,76660;Test1;ENTRA_HEAD;Limit (15): Part of the level
1717744355,05284;240,23808;Test1;SALE_HEAD;Right Socket: Part of a Block
1717744355,06790;240,25308;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1717744355,30397;240,48878;Test1;SALE_HEAD;MainBlock: Part of a Block
