userID;fecha
anom;06/06/2024_11:57
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717667965,68929;113,84573;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717667966,95362;115,10959;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717667966,98020;115,13692;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717667967,00933;115,16541;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717667967,09174;115,24824;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717667967,17609;115,33216;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717667967,28564;115,44208;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717667968,42435;116,58122;Test1;ENTRA_HEAD;Limit (12): Part of the level
1717667969,10518;117,26112;Test1;SALE_HEAD;Limit (13): Part of the level
1717667969,11925;117,27604;Test1;ENTRA_HEAD;Limit (14): Part of the level
1717667974,12600;122,28270;Test1;ENTRA_HEAD;Center Wall: Part of Player Area
1717667976,13254;124,28911;Test1;SALE_HEAD;Limit (12): Part of the level
1717667977,13291;125,28922;Test1;ENTRA_HEAD;MainBlock: Part of a Block
1717667977,18863;125,34467;Test1;SALE_HEAD;Bottom Socket: Part of a Block
1717667977,81296;125,96979;Test1;ENTRA_HEAD;Bottom Socket: Part of a Block
1717667977,91084;126,06691;Test1;SALE_HEAD;MainBlock: Part of a Block
