userID;fecha
FakeUser42;06/05/2024_13:12
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714994091,29948;114,92068;Test1;ENTRA_HEAD;Grass
1714994091,38267;115,00390;Test1;SALE_HEAD;Grass
1714994092,31328;115,93472;Test1;ENTRA_HEAD;Platform
1714994094,64693;118,26823;Test1;SALE_HEAD;Center Wall
1714994094,71674;118,33761;Test1;ENTRA_HEAD;Left Wall
1714994095,46670;119,08762;Test1;SALE_HEAD;Left Wall
1714994096,02194;119,64279;Test1;ENTRA_HEAD;Grass
1714994098,81369;122,43476;Test1;SALE_HEAD;MainBlock
1714994099,32733;122,94827;Test1;ENTRA_HEAD;Limit (5)
1714994103,43779;127,05907;Test1;SALE_HEAD;Limit (6)
1714994103,67475;127,29561;Test1;ENTRA_HEAD;MainBlock
1714994104,75677;128,37833;Test1;SALE_HEAD;MainBlock
1714994106,22937;129,85077;Test1;ENTRA_HEAD;MainBlock
1714994106,56260;130,18378;Test1;SALE_HEAD;MainBlock
1714994106,65981;130,28113;Test1;ENTRA_HEAD;MainBlock
1714994106,75752;130,37851;Test1;SALE_HEAD;MainBlock
1714994106,86843;130,48982;Test1;ENTRA_HEAD;Attach
1714994107,07629;130,69800;Test1;SALE_HEAD;Attach
1714994107,34124;130,96210;Test1;ENTRA_HEAD;MainBlock
1714994107,67350;131,29532;Test1;SALE_HEAD;MainBlock
1714994107,74333;131,36426;Test1;ENTRA_HEAD;Limit (7)
1714994108,31286;131,93410;Test1;SALE_HEAD;Limit (14)
1714994108,32645;131,94801;Test1;ENTRA_HEAD;Limit (15)
1714994108,75741;132,37909;Test1;SALE_HEAD;Limit (3)
1714994109,09055;132,71193;Test1;ENTRA_HEAD;Attach
1714994110,22923;133,85052;Test1;SALE_HEAD;Left Wall
1714994111,31250;134,93399;Test1;ENTRA_HEAD;Screen
1714994111,78480;135,40598;Test1;SALE_HEAD;Screen
1714994112,27087;135,89249;Test1;ENTRA_HEAD;Left Wall
1714994112,28445;135,90601;Test1;SALE_HEAD;Left Wall
1714994112,32606;135,94786;Test1;ENTRA_HEAD;Limit (3)
1714994112,73041;136,35248;Test1;SALE_HEAD;MainBlock
1714994114,14592;137,76709;Test1;ENTRA_HEAD;MainBlock
1714994116,28464;139,90585;Test1;SALE_HEAD;MainBlock
1714994117,31259;140,93375;Test1;ENTRA_HEAD;Limit (14)
1714994120,86974;144,49066;Test1;SALE_HEAD;MainBlock
1714994125,38029;149,00201;Test1;ENTRA_HEAD;Limit (10)
1714994126,88084;150,50212;Test1;SALE_HEAD;Limit (7)
1714994127,07587;150,69699;Test1;ENTRA_HEAD;MainBlock
1714994127,13190;150,75285;Test1;SALE_HEAD;MainBlock
1714994127,21501;150,83591;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1714994127,35369;150,97487;Test1;SALE_HEAD;MainBlock
1714994127,39569;151,01675;Test1;ENTRA_HEAD;MainBlock
1714994127,40970;151,03061;Test1;SALE_HEAD;MainBlock
1714994127,51956;151,14111;Test1;ENTRA_HEAD;Bottom Socket
1714994136,57575;160,19733;Test1;SALE_HEAD;ForwardBlock(Clone)
1714994136,88043;160,50212;Test1;ENTRA_HEAD;Limit (14)
1714994137,15818;160,77980;Test1;SALE_HEAD;Limit (6)
1714994137,85354;161,47467;Test1;ENTRA_HEAD;Right Wall
1714994139,53413;163,15543;Test1;SALE_HEAD;Right Wall
