userID;fecha
FakeUser42;06/05/2024_13:18
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1714994485,70180;178,22166;Test1;SALE_HEAD;GetHumidityBlock(Clone)
1714994485,79914;178,31885;Test1;ENTRA_HEAD;Limit (5)
1714994485,84081;178,36040;Test1;SALE_HEAD;Limit (5)
1714994485,92352;178,44331;Test1;ENTRA_HEAD;Shelf (3)
1714994487,59051;180,11023;Test1;SALE_HEAD;Right Wall
1714994487,93795;180,45755;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1714994488,85504;181,37473;Test1;SALE_HEAD;ForwardBlock(Clone)
1714994488,96587;181,48537;Test1;ENTRA_HEAD;Limit (12)
1714994488,99402;181,51347;Test1;SALE_HEAD;Limit (12)
1714994489,00760;181,52702;Test1;ENTRA_HEAD;Limit (13)
1714994489,34111;181,86075;Test1;SALE_HEAD;Limit (23)
1714994489,39636;181,91638;Test1;ENTRA_HEAD;Shelf
1714994490,96583;183,48546;Test1;SALE_HEAD;Left Wall
1714994495,08820;187,60733;Test1;ENTRA_HEAD;Left Wall
1714994495,58783;188,10770;Test1;SALE_HEAD;Left Wall
1714994496,00374;188,52377;Test1;ENTRA_HEAD;Platform
1714994496,11611;188,63535;Test1;SALE_HEAD;Platform
1714994496,17158;188,69110;Test1;ENTRA_HEAD;Shelf (1)
1714994496,21272;188,73279;Test1;SALE_HEAD;Attach
1714994496,25529;188,77455;Test1;ENTRA_HEAD;Limit (3)
1714994496,33812;188,85803;Test1;SALE_HEAD;Limit (21)
1714994496,94974;189,46973;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1714994497,71498;190,23448;Test1;SALE_HEAD;Bottom Socket
1714994498,50705;191,02661;Test1;ENTRA_HEAD;Limit (5)
1714994499,36784;191,88754;Test1;SALE_HEAD;Limit (22)
1714994499,82453;192,34439;Test1;ENTRA_HEAD;Limit (21)
1714994503,38110;195,90083;Test1;SALE_HEAD;Limit (15)
1714994503,39510;195,91498;Test1;ENTRA_HEAD;Limit (16)
1714994505,74332;198,26262;Test1;SALE_HEAD;Grass
1714994505,92345;198,44321;Test1;ENTRA_HEAD;Shelf (2)
1714994507,81329;200,33267;Test1;SALE_HEAD;Right Wall
1714994507,86834;200,38809;Test1;ENTRA_HEAD;Platform
1714994513,27068;205,79080;Test1;SALE_HEAD;Platform
1714994513,32705;205,84645;Test1;ENTRA_HEAD;Right Wall
1714994513,63257;206,15211;Test1;SALE_HEAD;Right Wall
1714994513,97900;206,49901;Test1;ENTRA_HEAD;Center Wall
1714994514,89613;207,41574;Test1;SALE_HEAD;Center Wall
1714994515,02075;207,54051;Test1;ENTRA_HEAD;Platform
1714994516,64562;209,16496;Test1;SALE_HEAD;Platform
1714994518,43769;210,95708;Test1;ENTRA_HEAD;Center Wall
1714994519,09025;211,60977;Test1;SALE_HEAD;Center Wall
1714994520,17365;212,69308;Test1;ENTRA_HEAD;Center Wall
1714994520,27109;212,79028;Test1;SALE_HEAD;Center Wall
1714994520,93783;213,45697;Test1;ENTRA_HEAD;Center Wall
1714994521,43760;213,95711;Test1;SALE_HEAD;Center Wall
1714994526,81932;219,33942;Test1;ENTRA_HEAD;Center Wall
1714994530,57604;223,09540;Test1;SALE_HEAD;Center Wall
1714994530,65964;223,17900;Test1;ENTRA_HEAD;Right Wall
1714994531,49297;224,01224;Test1;SALE_HEAD;Right Wall
1714994532,44997;224,97009;Test1;ENTRA_HEAD;Limit (12)
1714994533,20086;225,72031;Test1;SALE_HEAD;Grass
1714994533,32609;225,84531;Test1;ENTRA_HEAD;Shelf (2)
1714994533,78388;226,30368;Test1;SALE_HEAD;Attach
1714994533,88092;226,40096;Test1;ENTRA_HEAD;Grass
1714994534,43725;226,95644;Test1;SALE_HEAD;Limit (3)
1714994534,93642;227,45622;Test1;ENTRA_HEAD;Water
1714994536,43672;228,95644;Test1;SALE_HEAD;Limit (12)
1714994537,29806;229,81746;Test1;ENTRA_HEAD;Limit (12)
1714994540,72844;233,24779;Test1;SALE_HEAD;Limit (23)
1714994541,10310;233,62267;Test1;ENTRA_HEAD;Left Wall
1714994541,31067;233,83041;Test1;SALE_HEAD;Left Wall
1714994541,38165;233,90085;Test1;ENTRA_HEAD;Screen
1714994541,67255;234,19203;Test1;SALE_HEAD;Screen
1714994541,75534;234,27525;Test1;ENTRA_HEAD;Left Wall
1714994541,79798;234,31717;Test1;SALE_HEAD;Left Wall
1714994542,00546;234,52541;Test1;ENTRA_HEAD;Limit (21)
1714994543,81150;236,33083;Test1;SALE_HEAD;Limit (11)
1714994543,94964;236,46977;Test1;ENTRA_HEAD;Attach
1714994544,43647;236,95586;Test1;SALE_HEAD;Attach
1714994544,45047;236,96996;Test1;ENTRA_HEAD;Limit (5)
1714994544,97779;237,49770;Test1;SALE_HEAD;Limit (23)
1714994545,07478;237,59485;Test1;ENTRA_HEAD;Left Wall
1714994545,32489;237,84491;Test1;SALE_HEAD;Left Wall
1714994545,40853;237,92812;Test1;ENTRA_HEAD;Limit (23)
1714994546,44961;238,96968;Test1;SALE_HEAD;Limit (18)
1714994546,99167;239,51146;Test1;ENTRA_HEAD;Limit (16)
1714994547,03354;239,55327;Test1;SALE_HEAD;Limit (16)
1714994547,04754;239,56693;Test1;ENTRA_HEAD;Limit (15)
1714994547,20027;239,71997;Test1;SALE_HEAD;Limit (15)
1714994547,21427;239,73387;Test1;ENTRA_HEAD;Limit (16)
1714994547,82582;240,34514;Test1;SALE_HEAD;Limit (23)
1714994547,97769;240,49773;Test1;ENTRA_HEAD;Left Wall
1714994548,10398;240,62323;Test1;SALE_HEAD;Left Wall
1714994548,15875;240,67827;Test1;ENTRA_HEAD;Limit (23)
1714994552,79693;245,31689;Test1;SALE_HEAD;Water
1714994552,88029;245,40009;Test1;ENTRA_HEAD;Attach
1714994553,35275;245,87259;Test1;SALE_HEAD;Attach
1714994553,53366;246,05290;Test1;ENTRA_HEAD;Limit (3)
1714994554,07453;246,59456;Test1;SALE_HEAD;Water
1714994554,11714;246,63649;Test1;ENTRA_HEAD;Attach
1714994554,68590;247,20546;Test1;SALE_HEAD;Attach
1714994554,71363;247,23360;Test1;ENTRA_HEAD;Limit (3)
1714994554,93682;247,45663;Test1;SALE_HEAD;Limit (11)
1714994555,10358;247,62366;Test1;ENTRA_HEAD;Shelf (2)
1714994555,67286;248,19246;Test1;SALE_HEAD;Shelf (2)
1714994555,78358;248,30295;Test1;ENTRA_HEAD;Grass
1714994557,96363;250,48344;Test1;SALE_HEAD;Water
1714994557,97763;250,49718;Test1;ENTRA_HEAD;Water
1714994558,24106;250,76100;Test1;SALE_HEAD;Water
1714994558,31080;250,83025;Test1;ENTRA_HEAD;Water
1714994559,47750;251,99733;Test1;SALE_HEAD;MainBlock
1714994559,68594;252,20570;Test1;ENTRA_HEAD;MainBlock
1714994561,50465;254,02480;Test1;SALE_HEAD;Grass
1714994562,10182;254,62193;Test1;ENTRA_HEAD;Water
1714994564,58821;257,10782;Test1;SALE_HEAD;Limit (3)
1714994564,79652;257,31647;Test1;ENTRA_HEAD;Attach
1714994565,53278;258,05298;Test1;SALE_HEAD;Shelf
1714994565,62978;258,14966;Test1;ENTRA_HEAD;Limit (23)
1714994567,07357;259,59338;Test1;SALE_HEAD;Grass
1714994568,51776;261,03796;Test1;ENTRA_HEAD;Grass
1714994582,83747;275,35745;Test1;SALE_HEAD;Limit (17)
1714994582,85160;275,37106;Test1;ENTRA_HEAD;Limit (16)
1714994584,69882;277,21857;Test1;SALE_HEAD;Limit (16)
1714994584,85152;277,37109;Test1;ENTRA_HEAD;Limit (15)
1714994593,80942;286,32895;Test1;SALE_HEAD;Limit (15)
1714994593,89292;286,41269;Test1;ENTRA_HEAD;Limit (15)
1714994594,11557;286,63486;Test1;SALE_HEAD;Limit (15)
1714994594,12857;286,64835;Test1;ENTRA_HEAD;Limit (14)
1714994594,22586;286,74557;Test1;SALE_HEAD;Limit (14)
1714994594,24028;286,75970;Test1;ENTRA_HEAD;Limit (13)
1714994594,68478;287,20410;Test1;SALE_HEAD;Limit (14)
1714994594,69878;287,21832;Test1;ENTRA_HEAD;Limit (15)
1714994596,14316;288,66263;Test1;SALE_HEAD;Limit (17)
1714994597,07274;289,59290;Test1;ENTRA_HEAD;Limit (14)
1714994597,10089;289,62061;Test1;SALE_HEAD;Limit (14)
1714994597,11505;289,63458;Test1;ENTRA_HEAD;Limit (14)
1714994597,46214;289,98184;Test1;SALE_HEAD;Limit (14)
1714994597,47554;289,99567;Test1;ENTRA_HEAD;Limit (14)
1714994597,60077;290,12067;Test1;SALE_HEAD;Limit (14)
1714994597,61477;290,13449;Test1;ENTRA_HEAD;Limit (15)
1714994597,62877;290,14810;Test1;SALE_HEAD;Limit (15)
1714994597,64210;290,16232;Test1;ENTRA_HEAD;Limit (15)
1714994597,66971;290,18991;Test1;SALE_HEAD;Limit (15)
1714994597,75353;290,27341;Test1;ENTRA_HEAD;Limit (16)
1714994600,01746;292,53720;Test1;SALE_HEAD;Limit (14)
1714994600,03058;292,55084;Test1;ENTRA_HEAD;Limit (13)
1714994601,50371;294,02341;Test1;SALE_HEAD;MainBlock
1714994601,85053;294,37039;Test1;ENTRA_HEAD;Limit (13)
1714994601,86453;294,38458;Test1;SALE_HEAD;Limit (13)
1714994602,49215;295,01169;Test1;ENTRA_HEAD;Limit (9)
