userID;fecha
FakeUser42;11/01/2024_16:33
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1704987346,76216;140,10211;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987346,88389;140,22427;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987346,95060;140,29074;Test1;ENTRA;Right Socket
1704987347,03903;140,37881;Test1;SALE;ForwardBlock(Clone)
1704987347,05104;140,39087;Test1;ENTRA;ForwardBlock(Clone)
1704987347,10617;140,44626;Test1;SALE;ForwardBlock(Clone)
1704987347,22975;140,56964;Test1;ENTRA;Cylinder
1704987347,41720;140,75735;Test1;SALE;Local Context Socket
1704987347,45046;140,79080;Test1;ENTRA;ForwardBlock(Clone)
1704987348,08402;141,42392;Test1;SALE;ForwardBlock(Clone)
1704987348,12844;141,46835;Test1;ENTRA;Bottom Socket
1704987348,22941;141,56934;Test1;SALE;Bottom Socket
1704987348,76166;142,10162;Test1;ENTRA_HEAD;Grass
1704987348,76166;142,10165;Test1;ENTRA;Grass
1704987349,02835;142,36829;Test1;SALE;Grass
1704987349,17286;142,51270;Test1;ENTRA;Grass
1704987349,19490;142,53494;Test1;SALE;Grass
1704987349,20700;142,54712;Test1;ENTRA;Grass
1704987349,21748;142,55759;Test1;SALE;Grass
1704987349,23995;142,57999;Test1;ENTRA;Grass
1704987350,08433;143,42422;Test1;SALE_HEAD;Screen
1704987350,08433;143,42426;Test1;SALE;Screen
1704987350,10669;143,44662;Test1;ENTRA_HEAD;Bottom Socket
1704987350,12882;143,46863;Test1;SALE_HEAD;Bottom Socket
1704987350,30631;143,64621;Test1;ENTRA;ForwardBlock(Clone)
1704987350,38397;143,72372;Test1;SALE;ForwardBlock(Clone)
1704987350,68408;144,02405;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987350,69458;144,03442;Test1;ENTRA;ForwardBlock(Clone)
1704987350,71697;144,05685;Test1;SALE;Right Socket
1704987350,76305;144,10306;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987350,80612;144,14597;Test1;ENTRA;Right Socket
1704987350,81727;144,15723;Test1;SALE;Right Socket
1704987350,90686;144,24661;Test1;ENTRA;Bottom Socket
1704987350,98422;144,32407;Test1;SALE;Bottom Socket
1704987351,00650;144,34631;Test1;ENTRA;ForwardBlock(Clone)
1704987351,02879;144,36902;Test1;SALE;ForwardBlock(Clone)
1704987351,16206;144,50217;Test1;ENTRA;Bottom Socket
1704987352,06204;145,40195;Test1;SALE;ForwardBlock(Clone)
1704987352,13850;145,47900;Test1;ENTRA;ForwardBlock(Clone)
1704987352,18413;145,52420;Test1;SALE;ForwardBlock(Clone)
1704987352,72836;146,06854;Test1;ENTRA;Bottom Socket
1704987352,73854;146,07886;Test1;SALE;Bottom Socket
1704987352,76152;146,10168;Test1;ENTRA;Bottom Socket
1704987352,92793;146,26825;Test1;SALE;Bottom Socket
1704987352,93843;146,27884;Test1;ENTRA_HEAD;Grass
1704987352,93843;146,27887;Test1;ENTRA;Bottom Socket
1704987353,22970;146,56992;Test1;SALE;Bottom Socket
1704987353,26164;146,60181;Test1;ENTRA;Bottom Socket
1704987353,29484;146,63480;Test1;SALE;Bottom Socket
1704987353,32879;146,66876;Test1;ENTRA;Bottom Socket
1704987353,36166;146,70151;Test1;SALE;Bottom Socket
1704987353,39448;146,73450;Test1;ENTRA;Grass
1704987354,15044;147,49048;Test1;SALE;Screen
1704987354,17167;147,51172;Test1;ENTRA;Screen
1704987354,21741;147,55719;Test1;SALE;Grass
1704987354,59440;147,93460;Test1;ENTRA;Bottom Socket
1704987354,61610;147,95605;Test1;SALE;ForwardBlock(Clone)
1704987354,76117;148,10123;Test1;ENTRA;ForwardBlock(Clone)
1704987354,78324;148,12338;Test1;SALE;ForwardBlock(Clone)
1704987354,82836;148,16815;Test1;ENTRA;Grass
1704987355,07148;148,41150;Test1;SALE_HEAD;Grass
1704987355,09398;148,43381;Test1;ENTRA_HEAD;Grass
1704987355,67154;149,01163;Test1;SALE;Grass
1704987355,69423;149,03424;Test1;SALE_HEAD;Grass
1704987356,06112;149,40134;Test1;ENTRA;ForwardBlock(Clone)
1704987356,07247;149,41229;Test1;ENTRA_HEAD;Grass
1704987357,31604;150,65598;Test1;SALE;ForwardBlock(Clone)
1704987357,88321;151,22342;Test1;SALE_HEAD;Right Socket
1704987360,28363;153,62335;Test1;ENTRA;Bottom Socket
1704987360,40537;153,74524;Test1;ENTRA_HEAD;Bottom Socket
1704987360,53820;153,87805;Test1;SALE_HEAD;Bottom Socket
1704987360,62758;153,96738;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987360,88285;154,22299;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987361,02772;154,36752;Test1;SALE;ForwardBlock(Clone)
1704987361,24532;154,58530;Test1;ENTRA;Left Wall
1704987361,29376;154,63364;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987361,76084;155,10089;Test1;SALE_HEAD;WhileBlock(Clone)
1704987361,79385;155,13367;Test1;ENTRA_HEAD;MainBlock
1704987365,46126;158,80099;Test1;SALE;Local Context Socket
1704987365,47170;158,81171;Test1;ENTRA;Local Context Socket
1704987365,50530;158,84537;Test1;SALE;Local Context Socket
1704987365,51591;158,85583;Test1;ENTRA;Local Context Socket
1704987365,52801;158,86777;Test1;SALE;Local Context Socket
1704987365,66087;159,00085;Test1;ENTRA;ForwardBlock(Clone)
1704987366,48317;159,82300;Test1;SALE;Bottom Socket
1704987366,52750;159,86752;Test1;ENTRA;EndLevelFlag
1704987366,55062;159,89075;Test1;SALE;EndLevelFlag
1704987366,57280;159,91269;Test1;ENTRA;EndLevelFlag
1704987366,65005;159,98996;Test1;SALE;EndLevelFlag
1704987366,81540;160,15610;Test1;ENTRA;Grass
1704987366,82751;160,16742;Test1;SALE;Grass
1704987366,87137;160,21130;Test1;ENTRA;Left Wall
1704987366,92750;160,26746;Test1;SALE_HEAD;Grass
1704987366,93811;160,27789;Test1;SALE;Left Wall
1704987366,94987;160,29013;Test1;ENTRA;WhileBlock(Clone)
1704987367,00530;160,34540;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987367,47149;160,81146;Test1;SALE;ForwardBlock(Clone)
1704987367,52748;160,86734;Test1;ENTRA;ForwardBlock(Clone)
1704987368,04924;161,38959;Test1;SALE_HEAD;Local Context Socket
1704987368,08340;161,42328;Test1;ENTRA_HEAD;Right Socket
1704987368,14978;161,48959;Test1;SALE;MainBlock
1704987368,22799;161,56818;Test1;ENTRA;MainBlock
1704987368,23810;161,57855;Test1;SALE;MainBlock
1704987368,37174;161,71176;Test1;ENTRA;Bottom Socket
1704987368,39385;161,73389;Test1;SALE;WhileBlock(Clone)
1704987368,50527;161,84521;Test1;SALE_HEAD;Right Socket
1704987368,51588;161,85583;Test1;ENTRA;Bottom Socket
1704987368,80478;162,14532;Test1;ENTRA_HEAD;Bottom Socket
1704987368,82749;162,16739;Test1;SALE_HEAD;Bottom Socket
1704987368,85016;162,19006;Test1;ENTRA_HEAD;Bottom Socket
1704987369,22798;162,56833;Test1;SALE;Button Play
1704987369,25008;162,59003;Test1;ENTRA;Button Play
1704987369,27168;162,61176;Test1;SALE_HEAD;Bottom Socket
1704987369,29363;162,63348;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987371,88331;165,22333;Test1;SALE_HEAD;WhileBlock(Clone)
1704987372,28297;165,62283;Test1;SALE;EndLevelFlag
1704987372,29378;165,63364;Test1;ENTRA;EndLevelFlag
1704987372,38315;165,72311;Test1;SALE;Grass
1704987372,39373;165,73367;Test1;ENTRA_HEAD;Grass
1704987372,45013;165,79010;Test1;SALE_HEAD;Grass
1704987372,45013;165,79016;Test1;ENTRA;WhileBlock(Clone)
1704987372,78322;166,12323;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987373,96114;167,30099;Test1;SALE_HEAD;WhileBlock(Clone)
1704987374,26075;167,60062;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987374,27173;167,61169;Test1;SALE_HEAD;WhileBlock(Clone)
1704987374,28320;167,62317;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987374,70753;168,04742;Test1;SALE;WhileBlock(Clone)
1704987374,74155;168,08160;Test1;ENTRA;ConstantBlock(Clone)
1704987374,92642;168,26663;Test1;SALE;ConstantBlock(Clone)
1704987374,98329;168,32321;Test1;SALE_HEAD;Grass
1704987375,02751;168,36734;Test1;ENTRA;MainBlock
1704987375,03800;168,37820;Test1;SALE;MainBlock
1704987375,12750;168,46732;Test1;ENTRA;Bottom Socket
1704987375,18340;168,52325;Test1;SALE;Bottom Socket
1704987375,19364;168,53378;Test1;ENTRA;Button Play
1704987375,34960;168,68945;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987376,18298;169,52286;Test1;SALE_HEAD;ConstantBlock(Clone)
1704987376,20665;169,54684;Test1;ENTRA_HEAD;MainBlock
1704987376,34966;169,68967;Test1;SALE_HEAD;MainBlock
1704987376,42798;169,76849;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987377,38292;170,72272;Test1;SALE;Screen
1704987377,39365;170,73358;Test1;ENTRA;Attach
1704987377,56124;170,90134;Test1;SALE_HEAD;Screen
1704987377,57218;170,91217;Test1;ENTRA_HEAD;Attach
1704987377,86102;171,20090;Test1;SALE_HEAD;Shelf (3)
1704987377,94958;171,28940;Test1;SALE;Platform
1704987378,25008;171,58984;Test1;ENTRA;Screen
1704987378,34913;171,68936;Test1;ENTRA_HEAD;Screen
1704987378,51572;171,85593;Test1;SALE;Screen
1704987379,73784;173,07819;Test1;ENTRA;Screen
1704987379,76051;173,10062;Test1;SALE;Screen
1704987379,83802;173,17792;Test1;ENTRA;Right Socket
1704987379,86102;173,20084;Test1;SALE;Right Socket
1704987379,87156;173,21149;Test1;ENTRA;Attach
1704987379,88328;173,22324;Test1;SALE;Attach
1704987380,13795;173,47778;Test1;ENTRA;ForwardBlock(Clone)
1704987380,77163;174,11145;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987380,78312;174,12305;Test1;SALE;ForwardBlock(Clone)
1704987380,89947;174,23935;Test1;ENTRA;Right Wall
1704987380,91616;174,25620;Test1;ENTRA_HEAD;Right Socket
1704987385,33027;178,67050;Test1;SALE;Attach
1704987385,45266;178,79248;Test1;ENTRA;Attach
1704987390,15279;183,49255;Test1;SALE;ConstantBlock(Clone)
1704987390,27509;183,61514;Test1;ENTRA;Bottom Socket
1704987390,89624;184,23642;Test1;SALE;Right Wall
1704987391,08654;184,42648;Test1;ENTRA;ConstantBlock(Clone)
1704987391,63031;184,97040;Test1;SALE;ConstantBlock(Clone)
1704987391,66398;185,00385;Test1;ENTRA;Right Wall
1704987392,51903;185,85916;Test1;SALE;ConstantBlock(Clone)
1704987392,56511;185,90491;Test1;ENTRA;VariableBlock(Clone)
1704987393,11907;186,45895;Test1;SALE;VariableBlock(Clone)
1704987393,20940;186,54929;Test1;ENTRA;DeclareBlock(Clone)
1704987395,45243;188,79233;Test1;SALE;Attach
1704987395,46396;188,80399;Test1;ENTRA;Right Wall
1704987395,75221;189,09207;Test1;SALE;OperatorBlockShelf (1)
1704987395,95254;189,29245;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987395,96418;189,30441;Test1;SALE;UnaryOperatorBlock(Clone)
1704987395,97470;189,31473;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987396,40775;189,74838;Test1;SALE;OperatorBlockShelf (1)
1704987396,43066;189,77075;Test1;ENTRA;UnaryOperatorBlock(Clone)
1704987396,45239;189,79230;Test1;SALE;Right Socket
1704987396,51855;189,85919;Test1;ENTRA;ConstantBlock(Clone)
1704987396,54261;189,88278;Test1;SALE;ConstantBlock(Clone)
1704987396,58696;189,92688;Test1;ENTRA;ConstantBlock(Clone)
1704987396,60838;189,94833;Test1;SALE;ConstantBlock(Clone)
1704987396,61884;189,95880;Test1;ENTRA;ConstantBlock(Clone)
1704987396,63063;189,97079;Test1;SALE;ConstantBlock(Clone)
1704987396,66382;190,00385;Test1;SALE_HEAD;Right Wall
1704987396,68597;190,02600;Test1;ENTRA;ConstantBlock(Clone)
1704987396,69663;190,03653;Test1;SALE;ConstantBlock(Clone)
1704987396,70771;190,04834;Test1;ENTRA;Right Socket
1704987396,71904;190,05905;Test1;SALE;Right Socket
1704987396,73075;190,07062;Test1;ENTRA;WhileBlock(Clone)
1704987398,47470;191,81470;Test1;SALE;WhileBlock(Clone)
1704987398,55283;191,89279;Test1;ENTRA_HEAD;Attach
1704987398,60777;191,94827;Test1;ENTRA;Attach
1704987399,63073;192,97061;Test1;SALE;OperatorBlockShelf (1)
1704987399,73040;193,07022;Test1;SALE_HEAD;Right Socket
1704987399,75206;193,09201;Test1;ENTRA;ConstantBlock(Clone)
1704987399,76400;193,10394;Test1;SALE;ConstantBlock(Clone)
1704987399,88615;193,22607;Test1;ENTRA;Right Socket
1704987399,98625;193,32639;Test1;ENTRA_HEAD;ForwardBlock(Clone)
1704987408,02993;201,37012;Test1;SALE;ConstantBlock(Clone)
1704987408,04163;201,38162;Test1;ENTRA;ConstantBlock(Clone)
1704987408,05259;201,39267;Test1;SALE_HEAD;ForwardBlock(Clone)
1704987408,11932;201,45911;Test1;SALE;Bottom Socket
1704987408,17464;201,51480;Test1;ENTRA;OperatorBlock(Clone)
1704987408,34218;201,68216;Test1;SALE;Right Socket
1704987408,43040;201,77063;Test1;ENTRA;OperatorBlock(Clone)
1704987408,71905;202,05905;Test1;ENTRA_HEAD;Right Socket
1704987410,06424;203,40411;Test1;SALE;VariableBlock(Clone)
1704987410,27503;203,61484;Test1;ENTRA;DeclareBlock(Clone)
1704987410,29720;203,63730;Test1;SALE;DeclareBlock(Clone)
1704987410,46397;203,80405;Test1;ENTRA;Attach
1704987410,47496;203,81503;Test1;SALE;Attach
1704987410,48641;203,82639;Test1;ENTRA;Attach
1704987412,44212;205,78186;Test1;SALE;Grass
1704987412,45227;205,79208;Test1;SALE_HEAD;ConstantBlock(Clone)
1704987412,45227;205,79211;Test1;ENTRA;Rock
1704987412,48680;205,82700;Test1;ENTRA_HEAD;Platform
1704987412,48730;205,82703;Test1;SALE;Rock
1704987412,58632;205,92612;Test1;ENTRA;DeclareBlock(Clone)
1704987413,64180;206,98193;Test1;SALE;DeclareBlock(Clone)
1704987413,69709;207,03723;Test1;ENTRA;DeclareBlock(Clone)
1704987413,84221;207,18234;Test1;SALE_HEAD;Platform
1704987414,38610;207,72607;Test1;SALE;DeclareBlock(Clone)
1704987414,39687;207,73685;Test1;ENTRA;DeclareBlock(Clone)
1704987414,41931;207,75949;Test1;SALE;DeclareBlock(Clone)
1704987414,43072;207,77069;Test1;ENTRA_HEAD;DeclareBlock(Clone)
1704987414,48609;207,82614;Test1;ENTRA;WhileBlock(Clone)
1704987416,24311;209,58322;Test1;SALE;DeclareBlock(Clone)
1704987416,27461;209,61478;Test1;ENTRA;DeclareBlock(Clone)
1704987416,86396;210,20395;Test1;SALE;Bottom Socket
1704987416,87474;210,21484;Test1;ENTRA;Right Socket
1704987417,44208;210,78201;Test1;SALE;DeclareBlock(Clone)
1704987417,73090;211,07086;Test1;ENTRA;Bottom Socket
1704987417,89703;211,23712;Test1;SALE;Bottom Socket
1704987417,93091;211,27112;Test1;ENTRA;Bottom Socket
1704987417,99676;211,33688;Test1;SALE_HEAD;Bottom Socket
1704987418,04234;211,38223;Test1;SALE;Bottom Socket
1704987418,18697;211,52670;Test1;ENTRA_HEAD;DeclareBlock(Clone)
1704987418,23161;211,57144;Test1;ENTRA;DeclareBlock(Clone)
1704987418,58649;211,92621;Test1;SALE;DeclareBlock(Clone)
1704987418,66362;212,00385;Test1;ENTRA;Left Wall
1704987418,76399;212,10410;Test1;SALE;Bottom Socket
1704987418,77448;212,11459;Test1;ENTRA;Bottom Socket
1704987418,80837;212,14859;Test1;SALE;Bottom Socket
1704987418,88627;212,22623;Test1;ENTRA;Bottom Socket
1704987418,96396;212,30402;Test1;SALE;Bottom Socket
1704987418,97448;212,31464;Test1;ENTRA;Bottom Socket
1704987418,98601;212,32605;Test1;SALE;Bottom Socket
1704987418,99654;212,33649;Test1;ENTRA;Bottom Socket
1704987419,01933;212,35919;Test1;SALE;Bottom Socket
1704987419,03017;212,37033;Test1;ENTRA;MainBlock
1704987419,25254;212,59229;Test1;SALE;MainBlock
1704987419,26353;212,60349;Test1;ENTRA;Bottom Socket
1704987420,54208;213,88223;Test1;SALE_HEAD;DeclareBlock(Clone)
1704987420,55305;213,89279;Test1;SALE;Bottom Socket
1704987420,65227;213,99240;Test1;ENTRA;OperatorBlock(Clone)
1704987420,80801;214,14813;Test1;ENTRA_HEAD;OperatorBlock(Clone)
1704987420,88602;214,22620;Test1;SALE;OperatorBlock(Clone)
1704987420,89654;214,23672;Test1;ENTRA;Right Wall
1704987421,48587;214,82596;Test1;SALE;Attach
1704987421,56461;214,90448;Test1;ENTRA;VariableBlock(Clone)
1704987421,87469;215,21445;Test1;SALE;OperatorBlock(Clone)
1704987421,96398;215,30417;Test1;ENTRA;DeclareBlock(Clone)
1704987422,53045;215,87042;Test1;SALE_HEAD;DeclareBlock(Clone)
1704987422,53045;215,87045;Test1;SALE;WhileBlock(Clone)
1704987422,75187;216,09192;Test1;ENTRA;WhileBlock(Clone)
1704987423,44157;216,78152;Test1;SALE;WhileBlock(Clone)
1704987423,48585;216,82590;Test1;ENTRA_HEAD;Right Socket
1704987423,54262;216,88257;Test1;SALE_HEAD;Right Socket
1704987423,56406;216,90430;Test1;ENTRA;WhileBlock(Clone)
1704987423,57550;216,91537;Test1;SALE;WhileBlock(Clone)
1704987423,59630;216,93637;Test1;ENTRA;WhileBlock(Clone)
1704987423,60830;216,94824;Test1;SALE;WhileBlock(Clone)
1704987423,61880;216,95865;Test1;ENTRA;WhileBlock(Clone)
1704987423,71854;217,05847;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987423,71854;217,05850;Test1;SALE;WhileBlock(Clone)
1704987423,73037;217,07043;Test1;ENTRA;WhileBlock(Clone)
1704987423,74189;217,08194;Test1;SALE;WhileBlock(Clone)
1704987423,93037;217,27023;Test1;ENTRA;WhileBlock(Clone)
1704987424,29658;217,63651;Test1;SALE;Bottom Socket
1704987424,30802;217,64810;Test1;ENTRA;Bottom Socket
1704987424,31888;217,65903;Test1;SALE;Bottom Socket
1704987424,35207;217,69211;Test1;ENTRA;Bottom Socket
1704987424,38600;217,72598;Test1;SALE;Bottom Socket
1704987424,44194;217,78189;Test1;ENTRA;Grass
1704987424,45207;217,79196;Test1;SALE;Grass
1704987424,47428;217,81421;Test1;ENTRA;Left Wall
1704987424,49651;217,83640;Test1;SALE_HEAD;Grass
1704987424,54264;217,88278;Test1;ENTRA_HEAD;Grass
1704987424,54264;217,88281;Test1;SALE;Left Wall
1704987424,69654;218,03662;Test1;SALE_HEAD;Grass
1704987424,78578;218,12573;Test1;ENTRA;Bottom Socket
1704987425,24173;218,58191;Test1;ENTRA_HEAD;Grass
1704987425,36384;218,70395;Test1;SALE;Right Socket
1704987425,41897;218,75906;Test1;ENTRA;DeclareBlock(Clone)
1704987425,43019;218,77039;Test1;SALE;DeclareBlock(Clone)
1704987425,44192;218,78177;Test1;ENTRA;Bottom Socket
1704987425,46387;218,80399;Test1;SALE;Bottom Socket
1704987425,50799;218,84805;Test1;ENTRA;ConstantBlock(Clone)
1704987425,54300;218,88293;Test1;SALE_HEAD;Grass
1704987425,54300;218,88297;Test1;SALE;ConstantBlock(Clone)
1704987425,56442;218,90460;Test1;ENTRA;ConstantBlock(Clone)
1704987425,67493;219,01474;Test1;SALE;ConstantBlock(Clone)
1704987425,70806;219,04819;Test1;ENTRA;Bottom Socket
1704987425,76378;219,10364;Test1;ENTRA_HEAD;Right Socket
1704987426,56404;219,90399;Test1;SALE;Attach
1704987426,57499;219,91519;Test1;ENTRA;VariableBlock(Clone)
1704987426,58574;219,92548;Test1;SALE;VariableBlock(Clone)
1704987426,61852;219,95840;Test1;ENTRA;VariableBlock(Clone)
1704987426,74152;220,08130;Test1;SALE;Attach
1704987426,87411;220,21396;Test1;ENTRA;VariableBlock(Clone)
1704987428,61857;221,95840;Test1;SALE;WhileBlock(Clone)
1704987428,63066;221,97070;Test1;SALE_HEAD;Right Socket
1704987428,73073;222,07077;Test1;ENTRA;MysteryObstacle
1704987428,76398;222,10400;Test1;ENTRA_HEAD;Bottom Socket
1704987428,79639;222,13638;Test1;SALE_HEAD;Bottom Socket
1704987428,86372;222,20370;Test1;ENTRA_HEAD;EndLevelFlag
1704987430,65284;223,99265;Test1;SALE_HEAD;Right Socket
1704987430,65284;223,99268;Test1;SALE;VariableBlock(Clone)
1704987430,66350;224,00348;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987430,66350;224,00354;Test1;ENTRA;VariableBlock(Clone)
1704987430,68569;224,02560;Test1;SALE_HEAD;VariableBlock(Clone)
1704987432,08577;225,42590;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987432,28541;225,62564;Test1;SALE_HEAD;VariableBlock(Clone)
1704987432,38588;225,72580;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987432,80805;226,14786;Test1;SALE_HEAD;VariableBlock(Clone)
1704987432,83047;226,17044;Test1;SALE;VariableBlock(Clone)
1704987432,86394;226,20383;Test1;ENTRA;VariableBlock(Clone)
1704987432,89664;226,23651;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987432,98596;226,32599;Test1;SALE_HEAD;VariableBlock(Clone)
1704987433,00796;226,34787;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987433,08596;226,42587;Test1;SALE_HEAD;VariableBlock(Clone)
1704987433,46365;226,80356;Test1;SALE;VariableBlock(Clone)
1704987433,88579;227,22559;Test1;ENTRA;Center Wall
1704987433,98590;227,32578;Test1;ENTRA_HEAD;Center Wall
1704987434,00837;227,34824;Test1;SALE;Right Wall
1704987434,11856;227,45856;Test1;ENTRA;VariableBlock(Clone)
1704987434,29661;227,63638;Test1;SALE_HEAD;Center Wall
1704987434,47446;227,81424;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987435,84148;229,18155;Test1;SALE;VariableBlock(Clone)
1704987436,00789;229,34766;Test1;ENTRA;VariableBlock(Clone)
1704987438,79631;232,13623;Test1;SALE;Center Wall
1704987438,81795;232,15817;Test1;ENTRA;Platform
1704987439,29661;232,63641;Test1;SALE_HEAD;Center Wall
1704987439,31889;232,65875;Test1;ENTRA_HEAD;VariableBlock(Clone)
1704987441,26333;234,60312;Test1;SALE_HEAD;Platform
1704987441,45191;234,79172;Test1;ENTRA_HEAD;Center Wall
1704987442,43033;235,77020;Test1;SALE_HEAD;Shelf
1704987442,61838;235,95813;Test1;SALE;DeclareBlock(Clone)
1704987442,65210;235,99191;Test1;ENTRA_HEAD;Center Wall
1704987442,76344;236,10333;Test1;ENTRA;Bottom Socket
1704987442,93045;236,27036;Test1;SALE;Bottom Socket
1704987442,96390;236,30377;Test1;ENTRA;Bottom Socket
1704987443,18557;236,52548;Test1;SALE;Bottom Socket
1704987443,20925;236,54913;Test1;ENTRA;VariableBlock(Clone)
1704987443,35189;236,69189;Test1;SALE;VariableBlock(Clone)
1704987443,45203;236,79187;Test1;SALE_HEAD;Right Wall
1704987443,73015;237,07010;Test1;ENTRA;Right Socket
1704987443,74178;237,08157;Test1;SALE;Right Socket
1704987443,76368;237,10373;Test1;ENTRA;DeclareBlock(Clone)
1704987444,01881;237,35864;Test1;SALE;DeclareBlock(Clone)
1704987444,17392;237,51389;Test1;ENTRA;VariableBlock(Clone)
1704987447,04183;240,38159;Test1;SALE;VariableBlock(Clone)
1704987447,20977;240,54950;Test1;ENTRA;ConstantBlock(Clone)
1704987447,54235;240,88242;Test1;SALE;ConstantBlock(Clone)
1704987447,58547;240,92542;Test1;ENTRA;VariableBlock(Clone)
1704987448,04134;241,38144;Test1;SALE;DeclareBlock(Clone)
1704987448,16370;241,50366;Test1;ENTRA;Right Wall
1704987448,21882;241,55878;Test1;ENTRA_HEAD;Right Socket
1704987449,03006;242,37015;Test1;SALE;VariableBlock(Clone)
1704987449,04094;242,38092;Test1;ENTRA;VariableBlock(Clone)
1704987449,05194;242,39175;Test1;SALE;VariableBlock(Clone)
1704987449,13001;242,47003;Test1;ENTRA;VariableBlock(Clone)
1704987449,15192;242,49191;Test1;SALE;Attach
1704987449,16341;242,50351;Test1;ENTRA;VariableBlock(Clone)
1704987449,45198;242,79184;Test1;SALE;Attach
1704987449,46345;242,80356;Test1;ENTRA;VariableBlock(Clone)
1704987449,47391;242,81381;Test1;SALE;VariableBlock(Clone)
1704987449,69646;243,03641;Test1;ENTRA;VariableBlock(Clone)
1704987449,70798;243,04797;Test1;SALE;VariableBlock(Clone)
1704987449,74140;243,08157;Test1;ENTRA;VariableBlock(Clone)
1704987449,75242;243,09253;Test1;SALE;VariableBlock(Clone)
1704987449,76339;243,10349;Test1;ENTRA;Attach
1704987449,78782;243,12762;Test1;SALE;VariableBlock(Clone)
1704987449,79650;243,13644;Test1;ENTRA;Attach
1704987449,80817;243,14847;Test1;SALE;Attach
1704987449,83077;243,17053;Test1;ENTRA;Attach
1704987450,23124;243,57132;Test1;SALE;Grass
1704987450,34252;243,68225;Test1;SALE_HEAD;Right Wall
1704987450,51827;243,85883;Test1;ENTRA;ConstantBlock(Clone)
1704987450,60809;243,94815;Test1;ENTRA_HEAD;ConstantBlock(Clone)
1704987450,73037;244,07013;Test1;SALE;VariableBlock(Clone)
1704987450,77399;244,11404;Test1;ENTRA;Platform
1704987450,81840;244,15823;Test1;SALE;Platform
1704987450,94139;244,28128;Test1;ENTRA;VariableBlock(Clone)
1704987451,19619;244,53619;Test1;SALE;VariableBlock(Clone)
1704987451,20965;244,54938;Test1;SALE_HEAD;VariableBlock(Clone)
1704987451,21982;244,55954;Test1;ENTRA;DeclareBlock(Clone)
1704987453,72972;247,06992;Test1;SALE;VariableBlock(Clone)
1704987453,75231;247,09210;Test1;ENTRA_HEAD;Right Socket
1704987453,77401;247,11411;Test1;SALE_HEAD;Right Socket
1704987453,78549;247,12552;Test1;ENTRA_HEAD;Attach
1704987453,86366;247,20349;Test1;ENTRA;Right Wall
1704987454,69600;248,03607;Test1;SALE;Right Wall
1704987454,77432;248,11407;Test1;SALE_HEAD;Right Socket
1704987454,82992;248,17004;Test1;ENTRA;Right Socket
1704987454,84131;248,18149;Test1;SALE;Right Socket
1704987454,86319;248,20331;Test1;ENTRA;EndLevelFlag
1704987461,46590;254,80588;Test1;SALE;WhileBlock(Clone)
1704987461,52132;254,86154;Test1;ENTRA_HEAD;Right Socket
1704987461,59787;254,93835;Test1;ENTRA;Right Socket
1704987462,46568;255,80560;Test1;SALE;Attach
1704987462,61015;255,94998;Test1;ENTRA;VariableBlock(Clone)
1704987462,62109;255,96091;Test1;SALE;VariableBlock(Clone)
1704987462,63174;255,97168;Test1;ENTRA;VariableBlock(Clone)
1704987462,64333;255,98318;Test1;SALE;VariableBlock(Clone)
1704987462,66552;256,00552;Test1;ENTRA;VariableBlock(Clone)
1704987462,68819;256,02808;Test1;SALE;VariableBlock(Clone)
1704987462,92122;256,26123;Test1;ENTRA;Attach
1704987462,93215;256,27200;Test1;SALE;Attach
1704987462,95397;256,29395;Test1;ENTRA;Attach
1704987463,49816;256,83859;Test1;SALE_HEAD;Shelf (3)
1704987463,51014;256,85010;Test1;SALE;Right Socket
1704987463,61013;256,95029;Test1;ENTRA;Grass
1704987463,65378;256,99384;Test1;SALE;Grass
1704987463,66526;257,00519;Test1;ENTRA;Grass
1704987463,81013;257,14993;Test1;ENTRA_HEAD;WhileBlock(Clone)
1704987463,84305;257,18298;Test1;SALE;VariableBlock(Clone)
1704987464,01013;257,35028;Test1;ENTRA;VariableBlock(Clone)
