userID;fecha
FakeUser42;15/01/2024_09:56
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705309097,04861;91,82913;Test1;SALE;WhileBlock(Clone)
1705309097,42644;92,20710;Test1;ENTRA;WhileBlock(Clone)
1705309097,60414;92,38464;Test1;SALE;WhileBlock(Clone)
1705309097,70492;92,48513;Test1;ENTRA_HEAD;Screen
1705309097,73874;92,51900;Test1;ENTRA;Right Socket
1705309098,47128;93,25179;Test1;SALE;Right Socket
1705309098,57138;93,35178;Test1;ENTRA;WhileBlock(Clone)
1705309098,66113;93,44157;Test1;SALE_HEAD;Screen
1705309098,72733;93,50763;Test1;SALE;WhileBlock(Clone)
1705309098,77157;93,55183;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309099,04937;93,82959;Test1;ENTRA;Bottom Socket
1705309099,07122;93,85174;Test1;SALE;Bottom Socket
1705309099,08328;93,86359;Test1;ENTRA;Bottom Socket
1705309099,41617;94,19656;Test1;SALE_HEAD;WhileBlock(Clone)
1705309099,52695;94,30718;Test1;ENTRA_HEAD;Bottom Socket
1705309100,72710;95,50729;Test1;SALE_HEAD;WhileBlock(Clone)
1705309100,77161;95,55186;Test1;ENTRA_HEAD;Right Socket
1705309100,93895;95,71944;Test1;SALE;WhileBlock(Clone)
1705309100,94895;95,72933;Test1;ENTRA;Right Socket
1705309102,01630;96,79639;Test1;SALE;Center Wall
1705309102,27183;97,05215;Test1;ENTRA;WhileBlock(Clone)
1705309102,29478;97,07514;Test1;SALE;WhileBlock(Clone)
1705309102,36123;97,14142;Test1;ENTRA;WhileBlock(Clone)
1705309102,38308;97,16316;Test1;SALE_HEAD;Grass
1705309102,40453;97,18492;Test1;ENTRA_HEAD;Local Context Socket
1705309102,43863;97,21870;Test1;SALE;Bottom Socket
1705309102,44845;97,22900;Test1;ENTRA;WhileBlock(Clone)
1705309102,83863;97,61881;Test1;SALE;WhileBlock(Clone)
1705309102,99577;97,77611;Test1;ENTRA;WhileBlock(Clone)
1705309103,06099;97,84126;Test1;SALE;WhileBlock(Clone)
1705309103,10450;97,88467;Test1;ENTRA;WhileBlock(Clone)
1705309104,73873;99,51881;Test1;SALE;WhileBlock(Clone)
1705309104,77124;99,55171;Test1;ENTRA;Local Context Socket
1705309104,79391;99,57420;Test1;SALE;Local Context Socket
1705309104,81621;99,59637;Test1;ENTRA;WhileBlock(Clone)
1705309104,84921;99,62948;Test1;SALE;WhileBlock(Clone)
1705309104,97230;99,75267;Test1;ENTRA;Right Socket
1705309105,51644;100,29662;Test1;SALE;Platform
1705309105,63829;100,41844;Test1;ENTRA;Center Wall
1705309105,68033;100,46043;Test1;SALE;Center Wall
1705309105,69588;100,47633;Test1;SALE_HEAD;Screen
1705309105,83858;100,61804;Test1;ENTRA;WhileBlock(Clone)
1705309106,16114;100,94126;Test1;ENTRA_HEAD;Local Context Socket
1705309106,58303;101,36332;Test1;SALE;WhileBlock(Clone)
1705309106,59453;101,37466;Test1;ENTRA;WhileBlock(Clone)
1705309106,62753;101,40788;Test1;SALE;WhileBlock(Clone)
1705309106,64909;101,42919;Test1;ENTRA;WhileBlock(Clone)
1705309106,78251;101,56295;Test1;SALE_HEAD;Local Context Socket
1705309106,99470;101,77487;Test1;SALE;WhileBlock(Clone)
1705309107,20477;101,98497;Test1;ENTRA;WhileBlock(Clone)
1705309107,30482;102,08525;Test1;ENTRA_HEAD;Local Context Socket
1705309107,34903;102,12936;Test1;SALE;WhileBlock(Clone)
1705309107,36115;102,14149;Test1;ENTRA;WhileBlock(Clone)
1705309107,52686;102,30729;Test1;SALE;WhileBlock(Clone)
1705309107,59383;102,37413;Test1;ENTRA;WhileBlock(Clone)
1705309108,38252;103,16297;Test1;SALE;WhileBlock(Clone)
1705309108,39409;103,17458;Test1;ENTRA;WhileBlock(Clone)
1705309108,71629;103,49664;Test1;SALE;WhileBlock(Clone)
1705309108,92282;103,70329;Test1;ENTRA;WhileBlock(Clone)
1705309109,00469;103,78516;Test1;SALE_HEAD;WhileBlock(Clone)
1705309109,39396;104,17436;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309109,46120;104,24142;Test1;SALE;WhileBlock(Clone)
1705309110,06062;104,84082;Test1;ENTRA;WhileBlock(Clone)
1705309110,07062;104,85109;Test1;SALE;WhileBlock(Clone)
1705309110,08299;104,86312;Test1;ENTRA;WhileBlock(Clone)
1705309110,09419;104,87465;Test1;SALE;WhileBlock(Clone)
1705309110,13857;104,91880;Test1;ENTRA;WhileBlock(Clone)
1705309110,16059;104,94079;Test1;SALE;WhileBlock(Clone)
1705309110,21634;104,99656;Test1;ENTRA;WhileBlock(Clone)
1705309110,24917;105,02924;Test1;SALE;WhileBlock(Clone)
1705309110,31630;105,09663;Test1;ENTRA;WhileBlock(Clone)
1705309110,36020;105,14059;Test1;SALE;WhileBlock(Clone)
1705309110,63838;105,41872;Test1;ENTRA;WhileBlock(Clone)
1705309111,13820;105,91829;Test1;SALE;WhileBlock(Clone)
1705309111,17112;105,95120;Test1;ENTRA;WhileBlock(Clone)
1705309111,18270;105,96307;Test1;SALE;WhileBlock(Clone)
1705309111,19397;105,97420;Test1;ENTRA;WhileBlock(Clone)
1705309111,20489;105,98499;Test1;SALE;WhileBlock(Clone)
1705309111,33820;106,11826;Test1;ENTRA;WhileBlock(Clone)
1705309111,34891;106,12905;Test1;SALE;WhileBlock(Clone)
1705309111,47108;106,25127;Test1;ENTRA;WhileBlock(Clone)
1705309111,48307;106,26346;Test1;SALE;WhileBlock(Clone)
1705309111,49409;106,27440;Test1;ENTRA;WhileBlock(Clone)
1705309111,50455;106,28486;Test1;SALE;WhileBlock(Clone)
1705309111,51602;106,29613;Test1;ENTRA;WhileBlock(Clone)
1705309111,52726;106,30736;Test1;SALE;WhileBlock(Clone)
1705309111,53821;106,31833;Test1;ENTRA;WhileBlock(Clone)
1705309111,56067;106,34089;Test1;SALE;WhileBlock(Clone)
1705309111,57112;106,35142;Test1;ENTRA;WhileBlock(Clone)
1705309111,66069;106,44093;Test1;SALE;WhileBlock(Clone)
1705309111,67116;106,45135;Test1;ENTRA;WhileBlock(Clone)
1705309111,72661;106,50690;Test1;SALE;WhileBlock(Clone)
1705309111,78244;106,56294;Test1;ENTRA;WhileBlock(Clone)
1705309111,81601;106,59616;Test1;SALE;WhileBlock(Clone)
1705309111,83851;106,61863;Test1;ENTRA;WhileBlock(Clone)
1705309111,86027;106,64072;Test1;SALE;WhileBlock(Clone)
1705309111,88259;106,66325;Test1;ENTRA;WhileBlock(Clone)
1705309112,57122;107,35133;Test1;SALE;WhileBlock(Clone)
1705309112,59370;107,37392;Test1;ENTRA;WhileBlock(Clone)
1705309112,62679;107,40715;Test1;SALE;WhileBlock(Clone)
1705309112,64855;107,42897;Test1;ENTRA;WhileBlock(Clone)
1705309112,66115;107,44135;Test1;SALE;WhileBlock(Clone)
1705309112,76039;107,54053;Test1;ENTRA;WhileBlock(Clone)
1705309113,61598;108,39616;Test1;SALE;Right Socket
1705309113,62699;108,40725;Test1;ENTRA;WhileBlock(Clone)
1705309113,69405;108,47429;Test1;SALE;WhileBlock(Clone)
1705309113,76051;108,54084;Test1;ENTRA;WhileBlock(Clone)
1705309113,83849;108,61874;Test1;SALE;WhileBlock(Clone)
1705309114,01551;108,79604;Test1;ENTRA;WhileBlock(Clone)
1705309114,07131;108,85138;Test1;SALE;WhileBlock(Clone)
1705309114,13750;108,91849;Test1;ENTRA;WhileBlock(Clone)
1705309114,76060;109,54068;Test1;SALE;WhileBlock(Clone)
1705309115,06060;109,84093;Test1;ENTRA;WhileBlock(Clone)
1705309116,23843;111,01866;Test1;SALE;WhileBlock(Clone)
1705309116,24951;111,02988;Test1;ENTRA;WhileBlock(Clone)
1705309116,26063;111,04101;Test1;SALE;WhileBlock(Clone)
1705309116,31610;111,09643;Test1;ENTRA;WhileBlock(Clone)
1705309116,33874;111,11908;Test1;SALE;WhileBlock(Clone)
1705309116,36054;111,14079;Test1;ENTRA;WhileBlock(Clone)
1705309116,44724;111,22790;Test1;SALE;WhileBlock(Clone)
1705309116,47126;111,25136;Test1;ENTRA;WhileBlock(Clone)
1705309117,20480;111,98489;Test1;SALE;WhileBlock(Clone)
1705309117,21628;111,99646;Test1;ENTRA;WhileBlock(Clone)
1705309118,09452;112,87469;Test1;SALE;Bottom Socket
1705309118,10501;112,88512;Test1;ENTRA;Bottom Socket
1705309118,41702;113,19722;Test1;SALE;Bottom Socket
1705309118,42701;113,20799;Test1;ENTRA;WhileBlock(Clone)
1705309118,43933;113,21939;Test1;SALE;WhileBlock(Clone)
1705309118,66118;113,44145;Test1;ENTRA;WhileBlock(Clone)
1705309118,91682;113,69724;Test1;SALE;WhileBlock(Clone)
1705309118,98377;113,76385;Test1;ENTRA;WhileBlock(Clone)
1705309119,08288;113,86340;Test1;SALE;WhileBlock(Clone)
1705309119,11683;113,89693;Test1;ENTRA;WhileBlock(Clone)
1705309119,14974;113,92982;Test1;SALE;WhileBlock(Clone)
1705309119,20527;113,98564;Test1;ENTRA;WhileBlock(Clone)
1705309119,71557;114,49588;Test1;SALE;WhileBlock(Clone)
1705309119,74876;114,52883;Test1;ENTRA;WhileBlock(Clone)
1705309120,50434;115,28452;Test1;SALE;WhileBlock(Clone)
1705309120,54872;115,32888;Test1;ENTRA;WhileBlock(Clone)
1705309121,08230;115,86247;Test1;SALE_HEAD;WhileBlock(Clone)
1705309121,50406;116,28443;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705309121,50406;116,28447;Test1;SALE;WhileBlock(Clone)
1705309121,68235;116,46255;Test1;ENTRA;Right Socket
1705309121,78216;116,56255;Test1;SALE;WhileBlock(Clone)
1705309121,79268;116,57368;Test1;ENTRA;WhileBlock(Clone)
1705309121,80371;116,58414;Test1;SALE;WhileBlock(Clone)
1705309121,81551;116,59596;Test1;ENTRA;WhileBlock(Clone)
1705309121,88218;116,66272;Test1;SALE;WhileBlock(Clone)
1705309121,97129;116,75175;Test1;ENTRA;WhileBlock(Clone)
1705309122,00418;116,78461;Test1;SALE;WhileBlock(Clone)
1705309122,01569;116,79610;Test1;ENTRA;WhileBlock(Clone)
1705309124,90436;119,68459;Test1;SALE_HEAD;Screen
1705309124,91582;119,69627;Test1;SALE;Center Wall
1705309124,94882;119,72905;Test1;ENTRA;Platform
1705309125,59361;120,37366;Test1;SALE;Platform
1705309125,62637;120,40682;Test1;ENTRA;Center Wall
1705309125,68260;120,46294;Test1;ENTRA_HEAD;Screen
1705309127,03942;121,81977;Test1;SALE;Center Wall
1705309127,14820;121,92860;Test1;SALE_HEAD;Screen
1705309127,21523;121,99577;Test1;ENTRA_HEAD;Screen
1705309127,26005;122,04041;Test1;SALE_HEAD;Screen
1705309127,67038;122,45068;Test1;ENTRA;Center Wall
1705309128,82598;123,60649;Test1;SALE;Center Wall
1705309128,89353;123,67402;Test1;ENTRA;Platform
