userID;fecha
FakeUser42;12/01/2024_13:32
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1705062877,71712;140,68149;Test1;SALE_HEAD;IfBlock(Clone)
1705062878,19467;141,15869;Test1;SALE;Attach
1705062878,23908;141,20378;Test1;ENTRA;WhileBlock(Clone)
1705062878,43891;141,40366;Test1;SALE;Right Socket
1705062878,44953;141,41425;Test1;ENTRA;WhileBlock(Clone)
1705062878,47614;141,44058;Test1;SALE;WhileBlock(Clone)
1705062878,48312;141,44853;Test1;ENTRA;WhileBlock(Clone)
1705062881,20575;144,17023;Test1;SALE;IfBlock(Clone)
1705062881,21588;144,18091;Test1;ENTRA;Left Wall
1705062881,49327;144,45865;Test1;SALE;Left Wall
1705062881,91564;144,88074;Test1;ENTRA;Left Wall
1705062884,02814;146,99286;Test1;SALE;IfBlock(Clone)
1705062884,05012;147,01425;Test1;ENTRA;Right Socket
1705062884,07606;147,04089;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062884,14942;147,11406;Test1;SALE;IfBlock(Clone)
1705062884,24078;147,20509;Test1;ENTRA;IfBlock(Clone)
1705062884,29333;147,25874;Test1;SALE;IfBlock(Clone)
1705062884,31622;147,28098;Test1;ENTRA;IfBlock(Clone)
1705062885,97212;148,93608;Test1;SALE;Bottom Socket
1705062885,98312;148,94807;Test1;SALE_HEAD;Bottom Socket
1705062886,02824;148,99266;Test1;ENTRA;IfBlock(Clone)
1705062886,18393;149,14803;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062886,50518;149,47020;Test1;SALE_HEAD;IfBlock(Clone)
1705062886,95048;149,91472;Test1;ENTRA_HEAD;Screen
1705062886,95048;149,91475;Test1;SALE;IfBlock(Clone)
1705062886,98419;149,94818;Test1;ENTRA;Center Wall
1705062888,43176;151,39604;Test1;SALE;MainBlock
1705062888,49332;151,45847;Test1;ENTRA;WhileBlock(Clone)
1705062888,58031;151,54504;Test1;SALE_HEAD;Grass
1705062888,62801;151,59254;Test1;ENTRA_HEAD;MainBlock
1705062889,16132;152,12581;Test1;SALE;IfBlock(Clone)
1705062889,27476;152,23935;Test1;ENTRA;MainBlock
1705062889,87185;152,83606;Test1;SALE;MainBlock
1705062890,21693;153,18102;Test1;SALE_HEAD;MainBlock
1705062890,47189;153,43597;Test1;ENTRA;MysteryObstacle
1705062890,51567;153,48083;Test1;SALE;MysteryObstacle
1705062890,52795;153,49283;Test1;ENTRA;MysteryObstacle
1705062890,54943;153,51389;Test1;SALE;MysteryObstacle
1705062890,62774;153,59236;Test1;ENTRA;MysteryObstacle
1705062890,88384;153,84813;Test1;ENTRA_HEAD;MainBlock
1705062891,15003;154,11488;Test1;SALE;MysteryObstacle
1705062891,36426;154,32852;Test1;ENTRA;Local Context Socket
1705062891,44261;154,40727;Test1;SALE_HEAD;MainBlock
1705062891,44261;154,40732;Test1;SALE;IfBlock(Clone)
1705062891,46426;154,42888;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062891,46426;154,42891;Test1;ENTRA;IfBlock(Clone)
1705062891,48698;154,45132;Test1;SALE_HEAD;IfBlock(Clone)
1705062891,94201;154,90622;Test1;SALE;IfBlock(Clone)
1705062891,95213;154,91685;Test1;ENTRA;IfBlock(Clone)
1705062892,00528;154,96948;Test1;SALE;IfBlock(Clone)
1705062892,02019;154,98434;Test1;ENTRA;IfBlock(Clone)
1705062892,07380;155,03879;Test1;SALE;Local Context Socket
1705062892,32907;155,29379;Test1;ENTRA;IfBlock(Clone)
1705062893,44150;156,40628;Test1;SALE;IfBlock(Clone)
1705062893,48585;156,45064;Test1;ENTRA;Right Socket
1705062893,50872;156,47296;Test1;SALE;Right Socket
1705062893,54151;156,50632;Test1;ENTRA;Local Context Socket
1705062893,94166;156,90640;Test1;SALE;IfBlock(Clone)
1705062894,04243;157,00639;Test1;ENTRA;Local Context Socket
1705062894,15270;157,11761;Test1;SALE;IfBlock(Clone)
1705062894,20830;157,17299;Test1;ENTRA;Right Socket
1705062894,22030;157,18431;Test1;SALE;Right Socket
1705062894,27998;157,24469;Test1;ENTRA;Right Socket
1705062894,46475;157,42894;Test1;SALE;Right Socket
1705062894,64970;157,61426;Test1;ENTRA;Right Socket
1705062894,77482;157,73912;Test1;SALE;IfBlock(Clone)
1705062894,78694;157,75117;Test1;ENTRA;IfBlock(Clone)
1705062894,96804;157,93263;Test1;SALE;Local Context Socket
1705062894,98578;157,95067;Test1;ENTRA;WhileBlock(Clone)
1705062895,16472;158,12878;Test1;SALE;Bottom Socket
1705062895,18620;158,15111;Test1;ENTRA;Local Context Socket
1705062895,20853;158,17325;Test1;ENTRA_HEAD;Cylinder
1705062895,22030;158,18434;Test1;SALE;IfBlock(Clone)
1705062895,23014;158,19458;Test1;SALE_HEAD;Cylinder
1705062895,30898;158,27332;Test1;ENTRA;IfBlock(Clone)
1705062895,78614;158,75069;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062895,78614;158,75072;Test1;SALE;IfBlock(Clone)
1705062895,80902;158,77303;Test1;ENTRA;Bottom Socket
1705062895,90627;158,87042;Test1;SALE;WhileBlock(Clone)
1705062896,09731;159,06148;Test1;SALE_HEAD;WhileBlock(Clone)
1705062896,15198;159,11678;Test1;ENTRA;Bottom Socket
1705062896,29727;159,26149;Test1;SALE;WhileBlock(Clone)
1705062896,37485;159,33888;Test1;ENTRA;Bottom Socket
1705062896,38621;159,35022;Test1;SALE;Bottom Socket
1705062896,39702;159,36113;Test1;ENTRA;IfBlock(Clone)
1705062896,69641;159,66109;Test1;SALE;IfBlock(Clone)
1705062897,17466;160,13876;Test1;ENTRA;Bottom Socket
1705062897,19653;160,16119;Test1;SALE;Bottom Socket
1705062897,20845;160,17262;Test1;ENTRA;IfBlock(Clone)
1705062897,24136;160,20613;Test1;ENTRA_HEAD;Local Context Socket
1705062897,56368;160,52849;Test1;SALE_HEAD;Local Context Socket
1705062897,60635;160,57094;Test1;SALE;IfBlock(Clone)
1705062897,64150;160,60643;Test1;ENTRA_HEAD;Local Context Socket
1705062897,66369;160,62849;Test1;SALE_HEAD;Local Context Socket
1705062897,68660;160,65071;Test1;ENTRA_HEAD;Local Context Socket
1705062897,87476;160,83917;Test1;ENTRA;Local Context Socket
1705062898,11912;161,08391;Test1;SALE;Local Context Socket
1705062898,16324;161,12868;Test1;ENTRA;Local Context Socket
1705062898,17351;161,13896;Test1;SALE_HEAD;Local Context Socket
1705062898,17502;161,13901;Test1;SALE;Local Context Socket
1705062898,20851;161,17342;Test1;ENTRA_HEAD;Local Context Socket
1705062898,20851;161,17346;Test1;ENTRA;Local Context Socket
1705062898,46466;161,42865;Test1;SALE;Local Context Socket
1705062898,69398;161,65842;Test1;SALE_HEAD;Right Socket
1705062898,71976;161,68416;Test1;ENTRA_HEAD;Right Socket
1705062899,01723;161,98212;Test1;ENTRA;IfBlock(Clone)
1705062899,25202;162,21696;Test1;SALE_HEAD;Right Socket
1705062899,25302;162,21701;Test1;SALE;IfBlock(Clone)
1705062899,28632;162,25090;Test1;ENTRA_HEAD;Right Socket
1705062899,28632;162,25095;Test1;ENTRA;IfBlock(Clone)
1705062899,60841;162,57324;Test1;SALE;Right Socket
1705062899,66342;162,62863;Test1;ENTRA;Button Play
1705062899,76463;162,72897;Test1;SALE_HEAD;Right Socket
1705062899,96461;162,92923;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062900,42350;163,38791;Test1;SALE;Grass
1705062900,43103;163,39503;Test1;ENTRA;Right Socket
1705062900,59699;163,56126;Test1;SALE;Button Pause
1705062900,62994;163,59474;Test1;ENTRA;Right Socket
1705062900,64137;163,60629;Test1;SALE;Right Socket
1705062900,65246;163,61667;Test1;ENTRA;Right Socket
1705062900,67494;163,63922;Test1;SALE;Right Socket
1705062900,68674;163,65114;Test1;ENTRA;IfBlock(Clone)
1705062900,69689;163,66098;Test1;SALE;IfBlock(Clone)
1705062900,70899;163,67317;Test1;ENTRA;IfBlock(Clone)
1705062901,06662;164,03099;Test1;SALE;WhileBlock(Clone)
1705062901,09716;164,06168;Test1;ENTRA;WhileBlock(Clone)
1705062901,10898;164,07356;Test1;SALE;WhileBlock(Clone)
1705062901,19471;164,15918;Test1;ENTRA;IfBlock(Clone)
1705062901,21999;164,18433;Test1;SALE;IfBlock(Clone)
1705062901,25309;164,21709;Test1;ENTRA;IfBlock(Clone)
1705062901,73027;164,69444;Test1;SALE;Bottom Socket
1705062901,74188;164,70657;Test1;SALE_HEAD;IfBlock(Clone)
1705062901,75200;164,71674;Test1;ENTRA;Bottom Socket
1705062901,76358;164,72864;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062902,90504;165,86971;Test1;SALE_HEAD;IfBlock(Clone)
1705062903,03035;165,99480;Test1;ENTRA_HEAD;Bottom Socket
1705062904,13028;167,09476;Test1;SALE_HEAD;Bottom Socket
1705062904,14961;167,11415;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062905,73345;168,69861;Test1;SALE;Center Wall
1705062906,05600;169,02090;Test1;ENTRA;IfBlock(Clone)
1705062908,98311;171,94768;Test1;SALE;Center Wall
1705062909,08927;172,05385;Test1;ENTRA;Right Wall
1705062910,50206;173,46620;Test1;SALE;WhileBlock(Clone)
1705062910,56760;173,53253;Test1;ENTRA;Local Context Socket
1705062910,64634;173,61079;Test1;SALE;Local Context Socket
1705062910,66890;173,63342;Test1;ENTRA;Local Context Socket
1705062910,70306;173,66772;Test1;SALE;Local Context Socket
1705062910,73477;173,69899;Test1;ENTRA;Local Context Socket
1705062912,39757;175,36244;Test1;SALE;Bottom Socket
1705062912,61196;175,57668;Test1;ENTRA;Bottom Socket
1705062912,64631;175,61090;Test1;SALE;Bottom Socket
1705062912,67969;175,64415;Test1;ENTRA;IfBlock(Clone)
1705062913,30168;176,26611;Test1;SALE;Right Socket
1705062913,45683;176,42088;Test1;ENTRA;Right Socket
1705062917,91221;180,87648;Test1;SALE_HEAD;Grass
1705062917,93384;180,89865;Test1;ENTRA_HEAD;Right Socket
1705062918,12362;181,08830;Test1;SALE_HEAD;Grass
1705062918,13378;181,09828;Test1;ENTRA_HEAD;Right Socket
1705062918,24514;181,20941;Test1;SALE_HEAD;Right Socket
1705062918,24514;181,20949;Test1;SALE;WhileBlock(Clone)
1705062918,27877;181,24365;Test1;ENTRA_HEAD;Right Socket
1705062918,27877;181,24370;Test1;ENTRA;Bottom Socket
1705062918,37242;181,33675;Test1;SALE_HEAD;Right Socket
1705062918,41170;181,37631;Test1;ENTRA_HEAD;Grass
1705062918,42170;181,38635;Test1;SALE_HEAD;Grass
1705062918,42170;181,38638;Test1;SALE;WhileBlock(Clone)
1705062918,51113;181,47522;Test1;ENTRA;IfBlock(Clone)
1705062918,55515;181,51990;Test1;SALE;IfBlock(Clone)
1705062918,56721;181,53168;Test1;ENTRA;Button Play
1705062918,57772;181,54179;Test1;SALE;Button Play
1705062918,60022;181,56470;Test1;ENTRA;MainBlock
1705062918,61975;181,58469;Test1;SALE;MainBlock
1705062918,73478;181,69878;Test1;ENTRA;Right Socket
1705062918,79165;181,75595;Test1;SALE;Right Socket
1705062918,80116;181,76573;Test1;ENTRA;Button Pause
1705062918,82355;181,78801;Test1;SALE;Right Socket
1705062918,83376;181,79814;Test1;ENTRA;Right Socket
1705062918,86794;181,83278;Test1;ENTRA_HEAD;Right Socket
1705062918,91248;181,87659;Test1;SALE;Right Socket
1705062918,93142;181,89572;Test1;ENTRA;Right Socket
1705062919,93377;182,89833;Test1;SALE;Right Socket
1705062919,94587;182,91051;Test1;ENTRA;Right Socket
1705062919,97969;182,94415;Test1;SALE;Right Socket
1705062919,98924;182,95421;Test1;ENTRA;Right Socket
1705062920,11175;183,07632;Test1;SALE;Right Socket
1705062920,12374;183,08783;Test1;ENTRA;Grass
1705062920,13298;183,09842;Test1;SALE;Grass
1705062920,14621;183,11034;Test1;ENTRA;Right Socket
1705062920,22389;183,18793;Test1;SALE_HEAD;Right Socket
1705062920,23473;183,19884;Test1;SALE;Right Socket
1705062920,26781;183,23280;Test1;ENTRA;Right Socket
1705062920,36434;183,32880;Test1;ENTRA_HEAD;Grass
1705062920,40126;183,36624;Test1;SALE;Right Socket
1705062920,41159;183,37639;Test1;ENTRA;Grass
1705062920,51200;183,47647;Test1;SALE;Right Socket
1705062920,68933;183,65428;Test1;SALE_HEAD;Grass
1705062920,92362;183,88774;Test1;ENTRA_HEAD;Tree
1705062921,32511;184,28917;Test1;SALE_HEAD;Tree
1705062921,46841;184,43266;Test1;ENTRA;Right Socket
1705062922,73396;185,69809;Test1;SALE;Right Socket
1705062923,01541;185,97987;Test1;ENTRA;Center Wall
1705062923,12655;186,09053;Test1;SALE;Center Wall
1705062923,52399;186,48862;Test1;ENTRA;Platform
1705062925,72335;188,68759;Test1;SALE;Platform
1705062925,78279;188,74745;Test1;ENTRA;Center Wall
1705062925,94613;188,91075;Test1;ENTRA_HEAD;Screen
1705062926,35492;189,32021;Test1;SALE;Center Wall
1705062926,75538;189,72012;Test1;SALE_HEAD;Screen
1705062926,84590;189,80989;Test1;ENTRA;Screen
1705062926,86411;189,82848;Test1;SALE;Screen
1705062926,87165;189,83583;Test1;ENTRA;Screen
1705062926,87879;189,84364;Test1;SALE;Screen
1705062926,91146;189,87579;Test1;ENTRA;Right Socket
1705062927,25580;190,22008;Test1;SALE;Bottom Socket
1705062927,26846;190,23244;Test1;ENTRA;WhileBlock(Clone)
1705062927,51192;190,47620;Test1;SALE;WhileBlock(Clone)
1705062927,52362;190,48776;Test1;ENTRA;Bottom Socket
1705062927,80860;190,77263;Test1;SALE;Bottom Socket
1705062927,97941;190,94345;Test1;ENTRA;IfBlock(Clone)
1705062928,11937;191,08398;Test1;ENTRA_HEAD;Local Context Socket
1705062928,23352;191,19783;Test1;SALE_HEAD;Local Context Socket
1705062928,30134;191,26535;Test1;ENTRA_HEAD;IfBlock(Clone)
1705062928,53363;191,49812;Test1;SALE;IfBlock(Clone)
1705062928,56742;191,53235;Test1;ENTRA;IfBlock(Clone)
1705062928,58599;191,55052;Test1;SALE;IfBlock(Clone)
1705062928,60165;191,56615;Test1;ENTRA;IfBlock(Clone)
1705062929,11697;192,08183;Test1;SALE;IfBlock(Clone)
1705062929,26675;192,23201;Test1;ENTRA;WhileBlock(Clone)
1705062941,81933;204,78410;Test1;SALE;IfBlock(Clone)
1705062941,83855;204,80269;Test1;SALE_HEAD;IfBlock(Clone)
1705062941,83855;204,80275;Test1;ENTRA;Attach
1705062947,38465;210,34949;Test1;SALE;Right Socket
1705062947,44051;210,40512;Test1;ENTRA_HEAD;Screen
1705062947,50682;210,47153;Test1;ENTRA;Center Wall
1705062947,97352;210,93755;Test1;SALE;Screen
1705062947,98513;210,94969;Test1;ENTRA;Screen
1705062948,54063;211,50514;Test1;SALE;Grass
1705062948,56041;211,52444;Test1;ENTRA;Local Context Socket
1705062948,65070;211,61530;Test1;SALE;IfBlock(Clone)
1705062948,66335;211,62744;Test1;ENTRA;Local Context Socket
1705062948,71531;211,67928;Test1;SALE;IfBlock(Clone)
1705062948,80766;211,77199;Test1;SALE_HEAD;Grass
1705062948,85142;211,81590;Test1;ENTRA_HEAD;MainBlock
1705062948,85142;211,81595;Test1;ENTRA;IfBlock(Clone)
1705062948,91912;211,88341;Test1;SALE;IfBlock(Clone)
1705062948,92910;211,89359;Test1;ENTRA;IfBlock(Clone)
1705062948,95161;211,91594;Test1;SALE;IfBlock(Clone)
1705062948,96343;211,92786;Test1;ENTRA;IfBlock(Clone)
1705062949,46339;212,42751;Test1;SALE;Attach
1705062949,47353;212,43813;Test1;ENTRA;IfBlock(Clone)
1705062949,57352;212,53783;Test1;SALE;IfBlock(Clone)
1705062949,59571;212,56032;Test1;ENTRA;IfBlock(Clone)
1705062949,78571;212,74973;Test1;SALE_HEAD;MainBlock
1705062949,86301;212,82767;Test1;ENTRA_HEAD;Right Socket
1705062949,97052;212,93483;Test1;SALE;IfBlock(Clone)
1705062949,99907;212,96312;Test1;ENTRA;IfBlock(Clone)
1705062950,09611;213,06053;Test1;SALE;Right Socket
1705062950,15242;213,11696;Test1;ENTRA;IfBlock(Clone)
1705062950,33009;213,29436;Test1;SALE_HEAD;Right Socket
1705062950,37352;213,33855;Test1;ENTRA_HEAD;WhileBlock(Clone)
1705062950,77351;213,73856;Test1;SALE;IfBlock(Clone)
1705062950,78557;213,75076;Test1;ENTRA;IfBlock(Clone)
1705062951,48509;214,44965;Test1;SALE_HEAD;WhileBlock(Clone)
1705062951,54043;214,50537;Test1;ENTRA_HEAD;Button Play
1705062951,72845;214,69341;Test1;SALE_HEAD;Button Play
1705062951,86370;214,82787;Test1;SALE;IfBlock(Clone)
1705062951,90760;214,87206;Test1;ENTRA;Bottom Socket
1705062951,91911;214,88330;Test1;SALE;Bottom Socket
1705062952,01814;214,98288;Test1;ENTRA;Bottom Socket
1705062952,02936;214,99380;Test1;SALE;Bottom Socket
1705062952,48558;215,44962;Test1;ENTRA;Right Wall
1705062952,58557;215,55000;Test1;ENTRA_HEAD;Right Socket
1705062953,26334;216,22763;Test1;SALE;Right Wall
1705062953,27348;216,23775;Test1;ENTRA;OperatorBlockShelf
1705062953,31271;216,27672;Test1;SALE;Platform
1705062953,32051;216,28497;Test1;ENTRA;Platform
1705062953,41904;216,38322;Test1;SALE;Platform
1705062953,42907;216,39357;Test1;ENTRA;Platform
1705062954,15110;217,11552;Test1;SALE_HEAD;Attach
1705062954,30805;217,27237;Test1;SALE;Attach
1705062954,34171;217,30577;Test1;ENTRA_HEAD;Screen
1705062954,34171;217,30582;Test1;ENTRA;Center Wall
1705062954,38154;217,34610;Test1;SALE;Center Wall
1705062954,38948;217,35468;Test1;ENTRA;Screen
1705062955,22922;218,19411;Test1;SALE;Screen
1705062955,25320;218,21748;Test1;ENTRA;Screen
1705062955,26333;218,22865;Test1;SALE;Screen
1705062955,30814;218,27299;Test1;ENTRA;Right Socket
1705062955,39510;218,35982;Test1;SALE_HEAD;Left Wall
1705062955,42842;218,39323;Test1;ENTRA_HEAD;Screen
1705062955,58503;218,54968;Test1;SALE_HEAD;Screen
1705062955,60686;218,57172;Test1;ENTRA_HEAD;TreeBlock(Clone)
1705062955,81830;218,78304;Test1;SALE;Shelf (3)
1705062956,19519;219,15999;Test1;ENTRA;Left Wall
1705062956,21798;219,18285;Test1;SALE;Shelf (3)
1705062956,29515;219,25984;Test1;ENTRA;Shelf (3)
1705062957,36749;220,33151;Test1;SALE_HEAD;Screen
1705062957,37494;220,33910;Test1;ENTRA_HEAD;Grass
1705062957,49636;220,46049;Test1;SALE;WhileBlock(Clone)
1705062957,51499;220,47948;Test1;ENTRA;WhileBlock(Clone)
1705062957,52605;220,49059;Test1;SALE;WhileBlock(Clone)
1705062957,54169;220,50636;Test1;ENTRA;Bottom Socket
1705062957,61945;220,58360;Test1;SALE;Bottom Socket
1705062957,62996;220,59448;Test1;ENTRA;Bottom Socket
1705062957,65117;220,61604;Test1;SALE;Bottom Socket
1705062957,67038;220,63524;Test1;ENTRA;Bottom Socket
1705062958,58516;221,54964;Test1;SALE;Bottom Socket
1705062958,64122;221,60576;Test1;ENTRA;WhileBlock(Clone)
1705062960,00369;222,96834;Test1;SALE;WhileBlock(Clone)
1705062960,01203;222,97664;Test1;ENTRA;WhileBlock(Clone)
1705062960,10720;223,07204;Test1;SALE;WhileBlock(Clone)
1705062960,11788;223,08278;Test1;ENTRA;WhileBlock(Clone)
1705062960,27336;223,23784;Test1;SALE;Local Context Socket
1705062960,44126;223,40535;Test1;ENTRA;Local Context Socket
1705062962,62023;225,58434;Test1;SALE;TreeBlock(Clone)
1705062962,63039;225,59480;Test1;ENTRA;TreeBlock(Clone)
1705062962,64984;225,61452;Test1;SALE;TreeBlock(Clone)
1705062962,68591;225,65088;Test1;ENTRA;TreeBlock(Clone)
1705062962,72019;225,68427;Test1;SALE;TreeBlock(Clone)
1705062962,81288;225,77698;Test1;ENTRA;TreeBlock(Clone)
1705062962,84243;225,80655;Test1;SALE;TreeBlock(Clone)
1705062962,85246;225,81693;Test1;ENTRA;TreeBlock(Clone)
1705062962,86350;225,82855;Test1;SALE;TreeBlock(Clone)
1705062962,87367;225,83908;Test1;ENTRA;TreeBlock(Clone)
1705062962,92025;225,88429;Test1;SALE;TreeBlock(Clone)
1705062962,94236;225,90657;Test1;ENTRA;TreeBlock(Clone)
1705062962,96883;225,93292;Test1;SALE;TreeBlock(Clone)
1705062962,97573;225,94029;Test1;ENTRA;TreeBlock(Clone)
1705062963,00913;225,97321;Test1;SALE;Center Wall
1705062963,04200;226,00670;Test1;ENTRA;Center Wall
1705062963,25266;226,21721;Test1;SALE;Center Wall
1705062963,55264;226,51744;Test1;ENTRA;Right Socket
1705062963,66612;226,63017;Test1;SALE;Right Socket
1705062963,67680;226,64124;Test1;ENTRA;BreakBlock(Clone)
1705062963,96571;226,93047;Test1;SALE_HEAD;MysteryObstacle
1705062963,97697;226,94098;Test1;ENTRA_HEAD;Tree
1705062964,02182;226,98604;Test1;SALE_HEAD;Tree
1705062964,45483;227,41885;Test1;ENTRA_HEAD;Screen
1705062964,49907;227,46407;Test1;SALE;Right Socket
1705062964,58840;227,55275;Test1;ENTRA;Center Wall
1705062964,98553;227,95001;Test1;SALE;Center Wall
1705062971,08873;234,05272;Test1;SALE_HEAD;Screen
1705063009,48834;272,45309;Test1;ENTRA;Center Wall
1705063024,72215;287,68637;Test1;SALE;Center Wall
1705063024,76634;287,73114;Test1;ENTRA;Center Wall
1705063024,78840;287,75336;Test1;SALE;Center Wall
1705063024,82180;287,78601;Test1;ENTRA;Center Wall
1705063025,55373;288,51865;Test1;SALE;Center Wall
1705063025,56621;288,53067;Test1;ENTRA;Center Wall
1705063026,07682;289,04135;Test1;SALE;Center Wall
1705063089,71950;352,68430;Test1;ENTRA;Center Wall
1705063090,55248;353,51718;Test1;SALE;Center Wall
1705063090,60908;353,57382;Test1;ENTRA;Center Wall
1705063094,08614;357,05078;Test1;SALE;Center Wall
1705063094,28642;357,25082;Test1;ENTRA;Center Wall
1705063094,69704;357,66141;Test1;SALE;Center Wall
1705063094,89695;357,86154;Test1;ENTRA;Center Wall
1705063095,03080;357,99484;Test1;SALE;Center Wall
1705063095,14233;358,10696;Test1;ENTRA;Center Wall
1705063095,43010;358,39490;Test1;SALE;Center Wall
1705063095,69695;358,66129;Test1;ENTRA;Center Wall
1705063095,70856;358,67358;Test1;SALE;Center Wall
1705063096,15388;359,11792;Test1;ENTRA;Platform
1705063153,57345;416,53854;Test1;ENTRA_HEAD;Right Wall
1705063155,25259;418,21686;Test1;SALE;Left Wall
1705063158,15135;421,11557;Test1;SALE_HEAD;Bottom Socket
1705063158,19581;421,16107;Test1;ENTRA_HEAD;Bottom Socket
1705063158,34003;421,30484;Test1;SALE_HEAD;Bottom Socket
1705063158,52992;421,49442;Test1;ENTRA_HEAD;Bottom Socket
1705063160,65173;423,61633;Test1;ENTRA;Left Wall
1705063160,76337;423,72852;Test1;SALE;Left Wall
1705063161,07363;424,03815;Test1;ENTRA;Left Wall
1705063163,92986;426,89420;Test1;SALE;Left Wall
1705063163,94168;426,90601;Test1;ENTRA;Left Wall
1705063163,99639;426,96091;Test1;SALE;Left Wall
1705063164,05189;427,01614;Test1;ENTRA;Left Wall
1705063164,97347;427,93884;Test1;SALE;Left Wall
1705063165,05176;428,01627;Test1;ENTRA;Left Wall
1705063165,20821;428,17307;Test1;SALE;Left Wall
1705063174,87403;437,83835;Test1;ENTRA;Left Wall
1705063175,19657;438,16119;Test1;SALE;Left Wall
1705063175,40305;438,36768;Test1;ENTRA;Screen
1705063176,68494;439,65033;Test1;SALE_HEAD;Right Wall
1705063177,18559;440,14996;Test1;SALE;Left Wall
1705063177,48506;440,44974;Test1;ENTRA;Left Wall
1705063177,54149;440,50592;Test1;SALE;Left Wall
1705063177,65181;440,61603;Test1;ENTRA;Shelf (3)
1705063177,88539;440,84970;Test1;SALE;Shelf (3)
1705063177,92945;440,89368;Test1;ENTRA;Shelf (3)
1705063177,99618;440,96045;Test1;SALE;Shelf (3)
1705063178,08518;441,05011;Test1;ENTRA;Shelf (3)
1705063178,09633;441,06042;Test1;SALE;Shelf (3)
1705063179,46289;442,42780;Test1;ENTRA;ForwardBlock(Clone)
1705063179,49591;442,46054;Test1;SALE;ForwardBlock(Clone)
1705063179,94854;442,91324;Test1;ENTRA;Shelf (3)
1705063179,98909;442,95398;Test1;ENTRA_HEAD;Right Wall
1705063181,27388;444,23813;Test1;SALE_HEAD;Right Wall
1705063314,30308;577,26740;Test1;SALE;Left Wall
1705063314,33295;577,29712;Test1;ENTRA;Left Wall
1705063323,68807;586,65210;Test1;SALE;Left Wall
1705063323,69898;586,66388;Test1;ENTRA;Left Wall
1705063323,98851;586,95288;Test1;SALE;Left Wall
1705063324,01019;586,97443;Test1;ENTRA;Left Wall
1705063324,13254;587,09650;Test1;SALE;Left Wall
1705063324,14350;587,10870;Test1;ENTRA;Left Wall
1705063324,15483;587,11877;Test1;SALE;Left Wall
1705063324,17623;587,14099;Test1;ENTRA;Left Wall
1705063324,18811;587,15259;Test1;SALE;Left Wall
1705063324,19891;587,16376;Test1;ENTRA;Left Wall
1705063324,28806;587,25262;Test1;SALE;Left Wall
1705063324,29892;587,26379;Test1;ENTRA;Left Wall
1705063324,60076;587,56494;Test1;SALE;Left Wall
1705063324,61064;587,57458;Test1;ENTRA;Left Wall
1705063325,62154;588,58600;Test1;SALE;Left Wall
1705063325,63232;588,59631;Test1;ENTRA;Left Wall
1705063325,93208;588,89624;Test1;SALE;Left Wall
1705063325,94342;588,90814;Test1;ENTRA;Left Wall
1705063326,08777;589,05267;Test1;SALE;Left Wall
1705063326,09929;589,06384;Test1;ENTRA;Left Wall
1705063326,20953;589,17444;Test1;SALE;Left Wall
1705063326,22135;589,18591;Test1;ENTRA;Left Wall
1705063326,23233;589,19635;Test1;SALE;Left Wall
1705063326,25432;589,21838;Test1;ENTRA;Left Wall
1705063326,36529;589,33038;Test1;SALE;Left Wall
1705063326,37983;589,34406;Test1;ENTRA;Left Wall
1705063326,54391;589,50830;Test1;SALE;Left Wall
1705063326,55345;589,51837;Test1;ENTRA;Left Wall
1705063330,96530;593,93024;Test1;SALE;Left Wall
1705063330,98637;593,95050;Test1;ENTRA;Left Wall
1705063331,06526;594,03058;Test1;SALE;Left Wall
1705063331,12134;594,08588;Test1;ENTRA;Left Wall
1705063331,16660;594,13055;Test1;SALE;Left Wall
1705063331,17697;594,14142;Test1;ENTRA;Left Wall
1705063331,20003;594,16431;Test1;SALE;Left Wall
1705063331,26590;594,23071;Test1;ENTRA;Left Wall
1705063331,27695;594,24146;Test1;SALE;Left Wall
1705063331,29042;594,25476;Test1;ENTRA;Left Wall
1705063331,34491;594,30957;Test1;SALE;Left Wall
1705063331,42147;594,38593;Test1;ENTRA;Left Wall
1705063331,43234;594,39648;Test1;SALE;Left Wall
1705063331,44341;594,40851;Test1;ENTRA;Left Wall
1705063331,46585;594,43042;Test1;SALE;Left Wall
1705063331,61099;594,57538;Test1;ENTRA;Left Wall
1705063331,62304;594,58698;Test1;SALE;Left Wall
1705063331,72120;594,68597;Test1;ENTRA;Left Wall
1705063331,76725;594,73132;Test1;SALE;Left Wall
1705063331,86599;594,83051;Test1;ENTRA;Left Wall
1705063331,87600;594,84100;Test1;SALE;Left Wall
1705063331,88818;594,85260;Test1;ENTRA;Left Wall
1705063331,94381;594,90839;Test1;SALE;Left Wall
1705063331,95482;594,91901;Test1;ENTRA;Left Wall
1705063331,96585;594,93042;Test1;SALE;Left Wall
1705063331,97620;594,94104;Test1;ENTRA;Left Wall
1705063331,99914;594,96393;Test1;SALE;Left Wall
1705063332,01033;594,97430;Test1;ENTRA;Left Wall
